16749.0 	 1 	 9
17440.0 	 1 	 12
18029.0 	 1 	 12
23810.621524 	 1 	 2
24528.7803358 	 1 	 9
24678.0 	 1 	 7
24846.0 	 1 	 13
24945.6780058 	 1 	 7
24955.3936867 	 1 	 6
25181.1909918 	 1 	 2
25284.4894214 	 1 	 12
25482.1521236 	 1 	 8
25610.1085436 	 1 	 5
25686.3025072 	 1 	 2
25699.5194104 	 1 	 4
25715.0 	 1 	 9
25747.2281988 	 1 	 6
25861.2884232 	 1 	 6
26060.7087334 	 1 	 12
26258.4050536 	 1 	 12
26279.205342 	 1 	 7
26481.6517586 	 1 	 2
26551.1523784 	 1 	 13
26635.4130957 	 1 	 5
26650.0468143 	 1 	 12
26675.6056969 	 1 	 13
26701.6622684 	 1 	 12
26809.6895406 	 1 	 10
26855.0 	 1 	 8
26911.8710159 	 1 	 13
26951.6278982 	 1 	 12
26957.6554668 	 1 	 8
26975.8098548 	 1 	 10
27260.7604475 	 1 	 5
27381.790897 	 1 	 8
27430.0760098 	 1 	 10
27455.953669 	 1 	 4
27463.6576345 	 1 	 7
27563.5173879 	 1 	 8
27567.2250647 	 1 	 11
27930.6391738 	 1 	 5
27934.3499378 	 1 	 3
27935.8742349 	 1 	 12
28009.6327336 	 1 	 7
28043.0899014 	 1 	 10
28072.1239728 	 1 	 8
28095.4864272 	 1 	 10
28106.7905847 	 1 	 2
28218.0660041 	 1 	 8
28234.6511287 	 1 	 3
28394.1078417 	 1 	 4
28416.9510049 	 1 	 6
28417.9453191 	 1 	 4
28511.6426537 	 1 	 2
28532.8274884 	 1 	 11
28623.959943 	 1 	 3
28669.2224108 	 1 	 7
28691.7289055 	 1 	 4
28805.482476 	 1 	 11
28815.5682667 	 1 	 11
28825.579493 	 1 	 5
29008.5666157 	 1 	 4
29135.4772544 	 1 	 13
29135.535599 	 1 	 10
29139.0387033 	 1 	 7
29242.0109326 	 1 	 5
29248.6418139 	 1 	 3
29279.7685628 	 1 	 2
29391.4251138 	 1 	 11
29445.5734492 	 1 	 5
29534.661849 	 1 	 7
29718.1910249 	 1 	 12
29724.3953494 	 1 	 8
29771.0992215 	 1 	 12
29818.4492783 	 1 	 7
29900.9615095 	 1 	 10
29993.3395252 	 1 	 12
29996.606307 	 1 	 9
30056.0 	 1 	 7
30071.7340939 	 1 	 7
30081.1661826 	 1 	 3
30093.9353664 	 1 	 3
30117.5669831 	 1 	 3
30172.3122644 	 1 	 9
30177.7920259 	 1 	 13
30227.2918605 	 1 	 11
30293.5674626 	 1 	 3
30342.2120023 	 1 	 4
30351.1458389 	 1 	 13
30406.1013323 	 1 	 10
30496.7987995 	 1 	 5
30583.8760448 	 1 	 5
30663.0004673 	 1 	 5
30664.1139619 	 1 	 8
30724.1943063 	 1 	 6
30773.54194 	 1 	 9
30774.0 	 1 	 4
30788.6471903 	 1 	 11
30824.1160034 	 1 	 2
30952.4453677 	 1 	 13
31095.5378291 	 1 	 11
31116.0 	 1 	 6
31175.1915366 	 1 	 8
31231.6457592 	 1 	 2
31381.9846637 	 1 	 10
31794.2882533 	 1 	 5
31801.1125958 	 1 	 3
31929.0220405 	 1 	 9
32507.410471 	 1 	 12
32691.0 	 1 	 2
33198 	 9 	 4
33920.4620377 	 1 	 7
33941.0 	 1 	 11
33971 	 13 	 4
34258 	 5 	 3
34480 	 2 	 8
34776.0 	 1 	 9
34872 	 8 	 9
34980 	 4 	 9
35012 	 6 	 11
35226 	 2 	 3
35252 	 2 	 4
35437 	 6 	 7
35695 	 6 	 2
36147 	 6 	 7
36913 	 13 	 4
37537 	 8 	 10
38781.0 	 1 	 13
38886 	 3 	 13
39266 	 11 	 2
39337.0 	 1 	 2
40738.9020208 	 11 	 1
40748 	 2 	 10
40918.0810865 	 8 	 1
41035.8090695 	 7 	 1
41073.1256159 	 10 	 1
41133.0729541 	 11 	 1
41484.8728808 	 4 	 1
41530.657419 	 9 	 1
41544.5553601 	 12 	 1
41564.9999286 	 5 	 1
41596.6863508 	 2 	 1
41734.6334232 	 7 	 1
41774.9512275 	 10 	 1
41782.9026264 	 5 	 1
41821.3180691 	 2 	 1
41825.9195449 	 7 	 1
41850.6150832 	 7 	 1
41869.0120757 	 3 	 1
41917.8448506 	 7 	 1
41922.2371231 	 5 	 1
41927.8654169 	 8 	 1
41935.5065109 	 12 	 1
41953.0 	 1 	 7
41961.5466837 	 11 	 1
41963.4654552 	 12 	 1
41968.6702676 	 4 	 1
42048.563007 	 7 	 1
42052.0299337 	 9 	 1
42101.4413665 	 2 	 1
42165.8547024 	 13 	 1
42170.7853201 	 9 	 1
42203.0 	 1 	 2
42222.2131321 	 4 	 1
42280.9491694 	 2 	 1
42383.078635 	 10 	 1
42385.4754848 	 5 	 1
42401.4506485 	 7 	 1
42414.016357 	 8 	 1
42416.9006321 	 8 	 1
42454.6566384 	 9 	 1
42467.7964523 	 12 	 1
42509.9145163 	 12 	 1
42512.5232823 	 2 	 1
42520.4486256 	 3 	 1
42534.2997536 	 3 	 1
42548.2171755 	 8 	 1
42576.4890347 	 1 	 4
42610.4047185 	 11 	 1
42639.589808 	 10 	 1
42691.9114513 	 8 	 1
42698.6358327 	 1 	 2
42700.5206527 	 7 	 1
42717.370482 	 2 	 1
42755.5066358 	 2 	 1
42762.4590744 	 3 	 1
42801.6989485 	 7 	 1
42830.6336462 	 12 	 1
42832.609217 	 3 	 1
42835.1968405 	 8 	 1
42873.8882904 	 4 	 1
42882.4684051 	 6 	 1
42945.6646359 	 6 	 1
42954.6934649 	 8 	 1
42955.6859009 	 7 	 1
42958.9115781 	 13 	 1
43001.9328608 	 10 	 1
43010.5119982 	 1 	 3
43016.9429894 	 10 	 1
43034.0014937 	 6 	 1
43070.9238759 	 13 	 1
43095.2064555 	 4 	 1
43119.0634132 	 10 	 1
43180.8038311 	 2 	 1
43190.010772 	 1 	 12
43315.8258738 	 12 	 1
43340.1210569 	 1 	 2
43355.8552012 	 1 	 7
43357.7083945 	 1 	 5
43364.3019169 	 1 	 13
43412.6383466 	 6 	 1
43419.1952974 	 1 	 4
43483.5031849 	 1 	 9
43514.4146735 	 1 	 11
43515.6204067 	 10 	 1
43530.515335 	 1 	 12
43587.5237188 	 1 	 3
43627.0376356 	 1 	 6
43671.3366683 	 1 	 9
43708.5265801 	 1 	 12
43731.0288366 	 1 	 8
43756.6302529 	 1 	 10
43775.0087059 	 1 	 6
43798.9019133 	 1 	 13
43802.5444126 	 1 	 7
43807.5690388 	 1 	 2
43816.0372324 	 1 	 12
43865.8367614 	 1 	 9
43879.1234197 	 1 	 2
43929.6043215 	 1 	 10
43937.6506813 	 1 	 2
43998.8816245 	 1 	 11
44025.193492 	 1 	 8
44057.8651238 	 1 	 10
44063.0627401 	 1 	 2
44072.050631 	 1 	 13
44089.4199496 	 1 	 6
44101.0831837 	 1 	 8
44108.5162022 	 1 	 3
44123.2378664 	 1 	 8
44135.1761268 	 1 	 2
44204.6772598 	 1 	 6
44234.5856079 	 1 	 9
44253.7323223 	 1 	 10
44268.3309988 	 1 	 8
44280.0260727 	 1 	 11
44289.8855521 	 1 	 4
44307.0431312 	 1 	 10
44316.1167082 	 1 	 7
44335.4020415 	 1 	 3
44347.1484002 	 1 	 11
44395.6082991 	 1 	 7
44403.7619218 	 1 	 2
44428.4364665 	 1 	 10
44462.5341949 	 1 	 7
44472.5526372 	 1 	 12
44478.7181203 	 1 	 3
44480.0 	 1 	 4
44529.4918864 	 1 	 5
44587.9459248 	 1 	 12
44616.2712338 	 1 	 8
44676.4043287 	 1 	 10
44718.0 	 1 	 9
44727.8545864 	 1 	 8
44755.2768802 	 1 	 8
44778.4770613 	 1 	 10
44785.4952306 	 1 	 7
44835.7985546 	 1 	 7
44851.2741884 	 1 	 12
44855.610562 	 1 	 7
44934.7178084 	 1 	 7
45187.3248956 	 1 	 4
45199.5296522 	 1 	 7
45208.8597693 	 1 	 5
45242.4580525 	 1 	 5
45343.8839357 	 1 	 4
45680.0 	 1 	 3
45950.0 	 1 	 12
45974 	 3 	 11
46266 	 8 	 4
46319 	 3 	 11
46881 	 4 	 3
47147 	 5 	 7
47181 	 7 	 5
48371 	 8 	 4
48391.0 	 1 	 13
48532 	 7 	 12
48766.0 	 1 	 2
49243 	 6 	 12
49610 	 10 	 2
49985 	 6 	 4
50096.0 	 1 	 7
50218.0 	 1 	 9
51524 	 12 	 2
51598 	 8 	 11
51787 	 12 	 2
52263 	 3 	 12
52898 	 11 	 4
53084.0 	 1 	 4
53667 	 7 	 13
53729.373296 	 8 	 1
54152.0 	 11 	 1
54190.1766177 	 5 	 1
54232.5697197 	 7 	 1
54246.0 	 9 	 1
54316.953477 	 5 	 1
54319.0 	 1 	 10
54792.4290041 	 13 	 1
54997.7502593 	 5 	 1
55045.3979691 	 8 	 1
55085.9497004 	 3 	 1
55101.3760751 	 13 	 1
55123.4132422 	 10 	 1
55221.5341242 	 7 	 1
55287.6738908 	 8 	 1
55409.0 	 11 	 1
55416.4204929 	 4 	 1
55455.5675977 	 3 	 1
55539.0 	 1 	 2
55561.0 	 1 	 6
55603.7114461 	 2 	 1
55613.7494269 	 8 	 1
55754.1769748 	 7 	 1
55759.571108 	 13 	 1
55764.3852805 	 6 	 1
55965.1955666 	 2 	 1
55992.074519 	 8 	 1
56058.7405377 	 10 	 1
56074.9730475 	 2 	 1
56168.7767744 	 9 	 1
56329.2709912 	 9 	 1
56387.4612337 	 5 	 1
56421.0632668 	 7 	 1
56464.9870818 	 10 	 1
56596.6775226 	 4 	 1
56701.3634846 	 2 	 1
56728.8924796 	 10 	 1
56753.7697013 	 5 	 1
56782.1141735 	 4 	 1
56801.0156897 	 5 	 1
56851.0 	 11 	 1
56859.5704446 	 4 	 1
56918.2730689 	 7 	 1
57007.0 	 1 	 7
57083.0544115 	 5 	 1
57091.4249071 	 3 	 1
57104.1789463 	 13 	 1
57162.2468718 	 13 	 1
57167.9935645 	 9 	 1
57227.0219154 	 7 	 1
57267.8244321 	 13 	 1
57316.7324333 	 12 	 1
57323.1852267 	 10 	 1
57491.6185818 	 3 	 1
57546.1795551 	 11 	 1
57563.9585465 	 3 	 1
57576.895357 	 3 	 1
57616.9579418 	 5 	 1
57635.5450229 	 7 	 1
57683.31794 	 4 	 1
57685.5103258 	 2 	 1
57728.1638585 	 2 	 1
57728.1666793 	 7 	 1
57808.7197691 	 13 	 1
57816.7965859 	 4 	 1
57878.4170301 	 5 	 1
57880.9869703 	 3 	 1
58085.4511943 	 2 	 1
58130.7617375 	 5 	 1
58136.3139825 	 11 	 1
58237.9131748 	 7 	 1
58290.3081456 	 8 	 1
58293.0046367 	 3 	 1
58324.2784543 	 12 	 1
58383.6718923 	 11 	 1
58406.7422793 	 9 	 1
58424.993391 	 7 	 1
58568.3025075 	 13 	 1
58575.6414312 	 3 	 1
58619.49882 	 10 	 1
58672.2408815 	 11 	 1
58814.8691316 	 10 	 1
58895.8862147 	 12 	 1
58961.8063658 	 7 	 1
58986.4294304 	 11 	 1
58997.0453659 	 4 	 1
59031.0 	 7 	 1
59072.8027243 	 11 	 1
59113.5005505 	 12 	 1
59135.3857702 	 9 	 1
59219.1103632 	 2 	 1
59249.8768305 	 2 	 1
59463.3253132 	 9 	 1
59518.5891237 	 2 	 1
59540.0 	 7 	 1
59613.6911104 	 10 	 1
59626.6347959 	 10 	 1
59868.8646257 	 13 	 1
60031.0 	 9 	 1
60089.10627 	 10 	 1
60230.8060247 	 7 	 1
60409.3919632 	 11 	 1
60453.5016928 	 4 	 1
60523.7207369 	 11 	 1
60777.2920484 	 9 	 1
60982.3448664 	 2 	 1
60996.3861478 	 13 	 1
61153.7878582 	 12 	 1
61392.5679433 	 7 	 1
61680.5069248 	 4 	 1
62311.0862142 	 2 	 1
62907.0 	 10 	 1
63272.0 	 9 	 1
63961.0 	 12 	 1
64666.0 	 2 	 1
66639.0 	 4 	 1
68554.0 	 4 	 1
69659.0 	 2 	 1
69928.0 	 12 	 1
70244.0 	 9 	 1
70678.0 	 2 	 1
