15540.0 	 1 	 12
15872.0 	 1 	 11
17163.0 	 1 	 5
17594.0 	 1 	 12
18497.0 	 1 	 3
21609.0 	 1 	 3
24763.7015362 	 1 	 5
24767.9980547 	 1 	 5
25526.447254 	 1 	 8
25897.3071341 	 1 	 11
26093.0779635 	 1 	 7
26126.9239264 	 1 	 13
26139.5399819 	 1 	 13
26152.3596508 	 1 	 6
26260.7553661 	 1 	 11
26441.6826908 	 1 	 12
26537.9380793 	 1 	 6
26554.2227141 	 1 	 12
26589.3989319 	 1 	 3
26675.5520333 	 1 	 8
26713.3969986 	 1 	 10
26930.8756327 	 1 	 7
27092.8298614 	 1 	 11
27253.8009475 	 1 	 12
27321.4368418 	 1 	 10
27338.4858992 	 1 	 13
27582.6315472 	 1 	 4
27657.991156 	 1 	 7
27670.9521305 	 1 	 8
27890.723918 	 1 	 2
27946.7611865 	 1 	 11
27950.2519307 	 1 	 6
28028.7390316 	 1 	 10
28044.3601559 	 1 	 12
28111.9172467 	 1 	 13
28118.0 	 1 	 9
28189.9240429 	 1 	 4
28288.1881101 	 1 	 11
28297.6693246 	 1 	 4
28318.0158596 	 1 	 8
28378.3448543 	 1 	 10
28453.2153191 	 1 	 5
28492.4115087 	 1 	 2
28657.145097 	 1 	 2
28736.1075293 	 1 	 5
28737.0 	 1 	 11
28774.4189732 	 1 	 10
28791.991983 	 1 	 10
28861.3979731 	 1 	 11
28876.1713553 	 1 	 4
28894.5651115 	 1 	 4
28986.8275663 	 1 	 4
28992.2423296 	 1 	 10
29063.5940955 	 1 	 5
29114.3829896 	 1 	 12
29139.0510682 	 1 	 5
29225.8485115 	 1 	 8
29251.5622341 	 1 	 4
29282.6760315 	 1 	 12
29304.7091733 	 1 	 12
29340.3143401 	 1 	 2
29406.3444378 	 1 	 12
29444.5112616 	 1 	 9
29446.9178046 	 1 	 3
29587.3136327 	 1 	 11
29623.586598 	 1 	 11
29666.6090622 	 1 	 5
29702.1141255 	 1 	 2
29705.2100489 	 1 	 12
29750.0794399 	 1 	 4
29865.7253654 	 1 	 3
29892.0718742 	 1 	 12
29897.2274378 	 1 	 8
29922.6271955 	 1 	 11
29997.6140104 	 1 	 13
30095.0457071 	 1 	 13
30182.6764912 	 1 	 13
30184.3317358 	 1 	 10
30227.3823213 	 1 	 3
30281.5706845 	 1 	 2
30382.0 	 1 	 7
30382.2331423 	 1 	 3
30404.8943053 	 1 	 5
30414.1333387 	 1 	 4
30467.2708406 	 1 	 10
30483.0533374 	 1 	 3
30591.7721828 	 1 	 6
30648.7601259 	 1 	 4
30706.5387136 	 1 	 12
30880.7143869 	 1 	 10
31210.1984913 	 1 	 12
31249.8851276 	 1 	 13
31275.5690065 	 1 	 9
31276.4771311 	 1 	 13
31350.0 	 1 	 13
31368.5621378 	 1 	 4
31372.1411732 	 1 	 5
31633.4555443 	 1 	 12
31712.2004063 	 1 	 13
31796.152383 	 1 	 8
31806.5001653 	 1 	 3
31824.7099997 	 1 	 3
31883.966596 	 1 	 6
31903.9588347 	 1 	 5
31951.6569388 	 1 	 6
32166.0 	 1 	 13
32259.5205266 	 1 	 2
32318.7807364 	 1 	 9
32560.5127146 	 1 	 6
32595.6875415 	 1 	 8
32784 	 5 	 11
32859.0 	 1 	 10
33072 	 12 	 5
33082 	 10 	 3
33143.3029627 	 1 	 6
33615 	 6 	 10
34386 	 5 	 13
34535 	 13 	 9
36192 	 12 	 3
36488.0 	 1 	 2
36574 	 5 	 10
36704.0 	 1 	 6
37052 	 10 	 8
37181 	 3 	 12
37466 	 12 	 3
37595 	 11 	 10
38456 	 9 	 8
38906.0 	 1 	 8
39255 	 13 	 11
39609.0 	 1 	 4
39804 	 9 	 6
39846 	 12 	 11
40244 	 4 	 9
40375.7269249 	 2 	 1
40893.1589609 	 7 	 1
41092.0 	 1 	 8
41109.4914538 	 9 	 1
41208.1406716 	 3 	 1
41299.0 	 1 	 13
41383.4264984 	 10 	 1
41455.9816277 	 7 	 1
41466.4962196 	 11 	 1
41508.6773168 	 2 	 1
41587.9414097 	 6 	 1
41644.1512189 	 4 	 1
41672.1421041 	 6 	 1
41717.9906298 	 11 	 1
41739.7333076 	 7 	 1
41763.4493308 	 10 	 1
41796.8824318 	 8 	 1
41801.4803512 	 6 	 1
41812.3779068 	 2 	 1
41876.6608085 	 6 	 1
41878.5815989 	 2 	 1
41882.1142691 	 7 	 1
41941.4532362 	 2 	 1
41981.5627231 	 6 	 1
42007.1918823 	 5 	 1
42031.5142423 	 2 	 1
42034.5018073 	 12 	 1
42036.3861234 	 2 	 1
42077.1287444 	 12 	 1
42091.6785238 	 2 	 1
42136.9867668 	 6 	 1
42142.1001791 	 5 	 1
42142.8366816 	 3 	 1
