14770.0 	 1 	 4
16118.0 	 1 	 7
16403.0 	 1 	 8
24540.0 	 1 	 11
25312.5942083 	 1 	 6
25394.1874762 	 1 	 13
25774.6479687 	 1 	 2
25870.1097543 	 1 	 2
25973.8606681 	 1 	 8
26340.2810892 	 1 	 6
26519.7533582 	 1 	 10
26692.8476185 	 1 	 9
26898.0234617 	 1 	 5
26951.8863747 	 1 	 13
27114.8490818 	 1 	 7
27156.8683227 	 1 	 8
27459.9628994 	 1 	 5
27497.5779967 	 1 	 12
28127.0856764 	 1 	 6
28384.9446527 	 1 	 6
28623.9621525 	 1 	 8
28848.1889323 	 1 	 13
29114.7968415 	 1 	 2
29703.1950695 	 1 	 12
29761.1979348 	 1 	 10
29840.7917602 	 1 	 6
29976.6198766 	 1 	 10
30001.9775366 	 1 	 10
30107.3894009 	 1 	 9
30432.7271957 	 1 	 7
31077.3269023 	 1 	 12
31577.8693113 	 1 	 6
32289.1541233 	 1 	 12
32324.5202121 	 1 	 10
34543 	 2 	 10
36267 	 13 	 5
36449 	 4 	 5
36794.0 	 1 	 9
38580.0 	 1 	 12
39448 	 12 	 2
40926 	 4 	 2
41268.4345157 	 7 	 1
41302.9906442 	 7 	 1
41450.7457013 	 13 	 1
41728.6848199 	 7 	 1
41775.0 	 1 	 6
41877.8224553 	 6 	 1
41908.0583411 	 10 	 1
41929.3553847 	 8 	 1
41953.1925006 	 2 	 1
41973.428448 	 6 	 1
41986.5567214 	 11 	 1
42244.0 	 1 	 2
42249.5239024 	 10 	 1
42312.2106369 	 12 	 1
42461.0 	 1 	 7
42563.3578369 	 5 	 1
42580.1150448 	 2 	 1
42588.1584795 	 11 	 1
42589.4016386 	 11 	 1
42636.2436618 	 1 	 5
42676.5136203 	 5 	 1
42760.3809914 	 8 	 1
43114.1444852 	 1 	 12
43211.804546 	 6 	 1
43257.8504367 	 1 	 7
43336.1172546 	 1 	 8
43355.9070717 	 7 	 1
43442.3200116 	 11 	 1
43447.6626062 	 1 	 13
43459.1986861 	 1 	 6
43678.2781373 	 1 	 7
43903.1633385 	 1 	 8
43954.1554064 	 1 	 11
44023.7358402 	 1 	 2
44083.7468311 	 1 	 5
44092.7775644 	 1 	 6
44307.0615621 	 1 	 10
44380.9792784 	 1 	 6
44468.2447344 	 1 	 2
44592.7399543 	 1 	 10
44895.371673 	 1 	 11
45011.4337875 	 1 	 11
45091.6358149 	 1 	 7
45200.6988663 	 1 	 7
45422.6819284 	 1 	 11
46378.0 	 1 	 8
48431 	 10 	 12
49030 	 10 	 8
50519 	 12 	 11
52034.0582638 	 7 	 1
53005 	 13 	 3
53554 	 7 	 5
54567.8387459 	 5 	 1
55038.85997 	 11 	 1
55077.2016103 	 3 	 1
55613.355406 	 2 	 1
55856.7709124 	 7 	 1
55989.8724488 	 2 	 1
56596.4765389 	 12 	 1
56724.8250813 	 5 	 1
57016.0 	 5 	 1
57084.0 	 10 	 1
57269.9994487 	 13 	 1
57328.7075492 	 12 	 1
57387.7175978 	 5 	 1
57478.7112059 	 7 	 1
57652.7128482 	 5 	 1
57722.0 	 8 	 1
57780.8660729 	 8 	 1
57790.9241117 	 8 	 1
57852.9598431 	 8 	 1
57947.9675794 	 6 	 1
58400.8254079 	 10 	 1
58458.4279965 	 12 	 1
58499.7875198 	 10 	 1
58512.9306056 	 10 	 1
58681.2562744 	 12 	 1
58692.5145042 	 6 	 1
58968.0272386 	 11 	 1
59364.4794243 	 8 	 1
60431.2044332 	 8 	 1
60497.917711 	 6 	 1
60641.5671011 	 6 	 1
63592.0 	 2 	 1
65288.0 	 6 	 1
65703.753939 	 9 	 1
69364.0 	 9 	 1
70577.0 	 2 	 1
70729.0 	 2 	 1
72005.0 	 6 	 1
83125.0 	 6 	 1
