14428.0 	 1 	 12
16587.0 	 1 	 3
20417.0 	 1 	 9
20816.0 	 1 	 11
21891.0 	 1 	 9
23854.0 	 1 	 9
24663.0 	 1 	 13
24832.7069135 	 1 	 2
25379.0 	 1 	 11
25638.2204214 	 1 	 12
25732.0 	 1 	 13
25760.3987199 	 1 	 9
25866.0 	 1 	 5
25998.8436352 	 1 	 5
26131.105797 	 1 	 7
26218.5031707 	 1 	 11
26424.2756334 	 1 	 3
26437.0172258 	 1 	 9
26532.4759998 	 1 	 6
26569.5467746 	 1 	 4
26596.6742226 	 1 	 12
26600.0575476 	 1 	 3
26640.1094666 	 1 	 8
26778.1228618 	 1 	 12
26840.1671394 	 1 	 8
26872.0316414 	 1 	 10
27144.1896674 	 1 	 6
27171.2595154 	 1 	 7
27207.288508 	 1 	 9
27313.6314403 	 1 	 12
27344.0 	 1 	 6
27387.1269074 	 1 	 11
27419.2397473 	 1 	 5
27430.2589214 	 1 	 7
27443.4673028 	 1 	 13
27493.4918117 	 1 	 11
27606.1470799 	 1 	 11
27628.1419867 	 1 	 9
27728.6238815 	 1 	 10
27813.9242192 	 1 	 11
27848.7889751 	 1 	 11
27867.6273141 	 1 	 10
27911.0591978 	 1 	 7
28014.6534109 	 1 	 5
28068.7144336 	 1 	 10
28253.0444613 	 1 	 3
28309.5748279 	 1 	 12
28359.9951857 	 1 	 5
28423.1336786 	 1 	 9
28425.6552131 	 1 	 12
28437.6500135 	 1 	 11
28600.4721173 	 1 	 5
28649.8566722 	 1 	 10
28669.4265116 	 1 	 9
28770.9495431 	 1 	 13
28791.8969406 	 1 	 10
28810.1494656 	 1 	 12
28815.6882504 	 1 	 4
28833.264062 	 1 	 12
28884.5806818 	 1 	 4
28900.8821345 	 1 	 11
28975.616986 	 1 	 4
29000.8615832 	 1 	 8
29028.8286255 	 1 	 12
29045.0565574 	 1 	 6
29065.4430279 	 1 	 7
29090.2706949 	 1 	 7
29100.3490809 	 1 	 12
29137.5755885 	 1 	 6
29151.9856768 	 1 	 7
29154.3456804 	 1 	 7
29224.3686208 	 1 	 5
29254.6092909 	 1 	 8
29295.7310647 	 1 	 5
29392.5806587 	 1 	 9
29498.4855393 	 1 	 11
29526.1198985 	 1 	 9
29537.0 	 1 	 11
29572.836487 	 1 	 9
29592.666622 	 1 	 10
29612.0698467 	 1 	 2
29639.1786326 	 1 	 3
29785.4808441 	 1 	 5
29804.1559084 	 1 	 6
29887.3264192 	 1 	 5
30018.9907402 	 1 	 5
30085.1914827 	 1 	 5
30156.3557432 	 1 	 12
30199.7996792 	 1 	 8
30270.1975512 	 1 	 2
30280.747103 	 1 	 4
30325.7254319 	 1 	 13
30375.3902773 	 1 	 5
30545.2479513 	 1 	 11
30550.7658547 	 1 	 12
30563.322462 	 1 	 6
30588.0359501 	 1 	 12
30737.7405224 	 1 	 9
30891.6521413 	 1 	 7
30901.6646819 	 1 	 7
30905.5797547 	 1 	 4
31000.9827315 	 1 	 12
31228.0100547 	 1 	 5
31236.628182 	 1 	 6
31325.7066321 	 1 	 2
31329.5618158 	 1 	 2
31587.9567182 	 1 	 8
31776.4220911 	 1 	 13
31897.0399615 	 1 	 12
32000.5950911 	 1 	 2
32935.0 	 1 	 7
32967.3248923 	 1 	 2
33296.0 	 1 	 13
33495.0 	 1 	 12
33911 	 4 	 3
34576.0386585 	 1 	 13
34597 	 10 	 13
34827.0 	 1 	 7
35286 	 3 	 8
35303.0 	 1 	 10
