18086.0 	 1 	 13
20144.0 	 1 	 4
20355.0 	 1 	 10
23210.0 	 1 	 6
23856.0 	 1 	 4
24186.0 	 1 	 3
24276.7751911 	 1 	 10
24387.1685649 	 1 	 5
24618.3883167 	 1 	 11
24844.0133545 	 1 	 4
25119.0 	 1 	 6
25559.4631826 	 1 	 5
25698.0 	 1 	 2
25775.2588918 	 1 	 7
25949.0679794 	 1 	 2
26036.7065487 	 1 	 13
26058.0594889 	 1 	 5
26130.8056924 	 1 	 4
26234.4863441 	 1 	 8
26443.5969708 	 1 	 8
26508.0 	 1 	 9
26605.72872 	 1 	 10
26693.4816602 	 1 	 9
26730.1372863 	 1 	 5
26786.8345724 	 1 	 6
27053.8212979 	 1 	 3
27097.9914883 	 1 	 6
27268.0204193 	 1 	 13
27280.0 	 1 	 10
27351.5012968 	 1 	 7
27461.4911031 	 1 	 6
27503.46355 	 1 	 10
27518.1855388 	 1 	 5
27538.7716406 	 1 	 8
27562.7309749 	 1 	 11
27594.811871 	 1 	 12
27681.7725161 	 1 	 9
27707.9232716 	 1 	 6
27772.7526416 	 1 	 5
27855.2392033 	 1 	 10
27926.9635524 	 1 	 11
27942.8364787 	 1 	 11
28011.1521155 	 1 	 13
28052.2910706 	 1 	 10
28086.9479613 	 1 	 13
28145.8312606 	 1 	 9
28212.1719821 	 1 	 13
28301.3991472 	 1 	 4
28333.5774166 	 1 	 3
28531.531983 	 1 	 8
28549.3798647 	 1 	 5
28577.6730312 	 1 	 2
28625.6912684 	 1 	 5
28683.6012125 	 1 	 8
28807.8092526 	 1 	 4
28814.11627 	 1 	 6
28900.7631202 	 1 	 9
28933.6904714 	 1 	 9
28970.1852723 	 1 	 11
28994.5428986 	 1 	 5
28998.5915942 	 1 	 4
29061.5526412 	 1 	 10
29089.8508814 	 1 	 11
29209.1431707 	 1 	 9
29270.2140602 	 1 	 10
29331.5369066 	 1 	 6
29365.1701381 	 1 	 13
29370.7434854 	 1 	 8
29458.5445407 	 1 	 13
29571.5248406 	 1 	 5
29676.6332038 	 1 	 3
29702.4852987 	 1 	 11
29718.5523193 	 1 	 6
29724.9826284 	 1 	 12
29783.3088768 	 1 	 11
29857.5846847 	 1 	 13
29931.3325629 	 1 	 3
29943.7217108 	 1 	 7
30000.9282687 	 1 	 3
30038.5469121 	 1 	 2
30044.4978719 	 1 	 6
30091.6707017 	 1 	 8
30128.6398847 	 1 	 6
30161.4107212 	 1 	 4
30173.4514396 	 1 	 2
30236.8601843 	 1 	 10
30285.9138474 	 1 	 3
30293.2505327 	 1 	 3
30422.7976315 	 1 	 5
30574.1518349 	 1 	 5
30577.4151797 	 1 	 9
30836.6069432 	 1 	 3
30870.1066354 	 1 	 10
30877.7786533 	 1 	 6
30878.2924193 	 1 	 5
30914.3516784 	 1 	 12
30916.2420808 	 1 	 3
30943.288338 	 1 	 5
30982.022038 	 1 	 10
31122.8744422 	 1 	 8
31131.3669208 	 1 	 9
31242.8239334 	 1 	 3
31411.9231454 	 1 	 8
31497.0 	 1 	 10
31512.6883822 	 1 	 9
31827.5128544 	 1 	 2
31860.8598926 	 1 	 5
31911.0 	 1 	 7
32304.0 	 1 	 2
32375.6729433 	 1 	 10
32417.0 	 1 	 6
32647.328707 	 1 	 5
32687 	 9 	 8
32835 	 11 	 8
33024.7294651 	 1 	 8
33118.0 	 1 	 11
33535 	 7 	 9
33594.1752818 	 1 	 4
33919 	 10 	 5
33971 	 5 	 3
34177 	 3 	 9
34468 	 4 	 6
35293 	 9 	 3
35347 	 2 	 8
35436 	 4 	 10
36514.0 	 1 	 6
36669 	 10 	 8
37268 	 7 	 4
38135 	 10 	 12
38164.0 	 1 	 5
38501.0 	 1 	 12
38711.0 	 1 	 12
39196.0 	 1 	 5
39650.0 	 1 	 8
39945 	 8 	 4
40297.0 	 1 	 12
40719 	 2 	 8
40797 	 5 	 8
40835.6894111 	 6 	 1
40924.4242119 	 6 	 1
41027.4120262 	 2 	 1
41081.1543059 	 3 	 1
41179.0728057 	 2 	 1
41183.275037 	 13 	 1
41362.1589072 	 11 	 1
41378 	 5 	 3
41381.9384326 	 4 	 1
41403.7247932 	 2 	 1
41507.8021018 	 3 	 1
41587.5187628 	 9 	 1
41705.0345629 	 13 	 1
41788.491674 	 2 	 1
41795.8528858 	 8 	 1
41802.2766599 	 4 	 1
41841.2890214 	 12 	 1
41862.38086 	 5 	 1
41896.991873 	 12 	 1
41898.4576494 	 6 	 1
41900.8228294 	 11 	 1
41957.0670717 	 4 	 1
41979.9919149 	 2 	 1
41992.1955311 	 6 	 1
42024.8660991 	 10 	 1
42071.8023935 	 3 	 1
42130.0373209 	 4 	 1
42130.8080504 	 4 	 1
42144.9111093 	 9 	 1
42155.5740757 	 8 	 1
42162.0932293 	 1 	 13
42169.9875055 	 10 	 1
42189.6871268 	 10 	 1
42236.6799347 	 8 	 1
42242.58814 	 5 	 1
42281.5747684 	 5 	 1
42303.5476118 	 12 	 1
42324.6667427 	 6 	 1
42348.9843978 	 10 	 1
42363.5922846 	 12 	 1
42409.6098701 	 6 	 1
42456.1958241 	 10 	 1
42459.2972509 	 4 	 1
42464.4258669 	 4 	 1
42467.4135488 	 2 	 1
42586.9457194 	 5 	 1
42598.9307952 	 10 	 1
42623.5097615 	 12 	 1
42645.7904035 	 8 	 1
42650.0 	 1 	 7
42658.3023393 	 13 	 1
42663.2605835 	 13 	 1
42680.766013 	 12 	 1
42713.803317 	 1 	 10
42720.6170534 	 6 	 1
