16862.0 	 1 	 5
17452.0 	 1 	 6
21726.0 	 1 	 11
22576.622576 	 1 	 3
23718.7184028 	 1 	 2
23753.0 	 1 	 13
24293.149955 	 1 	 4
24549.0785981 	 1 	 12
25682.0876757 	 1 	 11
25810.2090776 	 1 	 3
25937.6246464 	 1 	 13
25998.7779176 	 1 	 4
25999.3189367 	 1 	 8
26132.87681 	 1 	 6
26153.2012524 	 1 	 10
26324.9841132 	 1 	 11
26340.0 	 1 	 12
26401.3874394 	 1 	 3
26436.9413448 	 1 	 8
26440.6194239 	 1 	 9
26498.5836902 	 1 	 12
26578.5994334 	 1 	 4
26836.1098483 	 1 	 4
26934.0334682 	 1 	 7
26935.088383 	 1 	 9
26952.599068 	 1 	 12
26985.2099083 	 1 	 12
27000.5241408 	 1 	 7
27033.0982228 	 1 	 5
27259.3963343 	 1 	 12
27297.9607457 	 1 	 11
27323.5821699 	 1 	 5
27473.1688854 	 1 	 8
27475.7766108 	 1 	 3
27479.430738 	 1 	 3
27535.9637345 	 1 	 7
27632.9370966 	 1 	 11
27698.8975201 	 1 	 13
27710.5173111 	 1 	 8
27714.4789071 	 1 	 3
27733.0878791 	 1 	 5
27816.2043458 	 1 	 11
27827.6091242 	 1 	 2
27848.5759578 	 1 	 13
27962.8236874 	 1 	 4
27970.8251005 	 1 	 10
27986.0983367 	 1 	 13
28070.729066 	 1 	 3
28144.918853 	 1 	 3
28145.0672084 	 1 	 9
28171.866831 	 1 	 6
28251.7334137 	 1 	 4
28286.8887363 	 1 	 11
28339.2488727 	 1 	 7
28467.6432323 	 1 	 4
28547.3002699 	 1 	 8
28628.9893308 	 1 	 3
28664.8969175 	 1 	 7
28682.3457345 	 1 	 13
28809.839997 	 1 	 5
29011.5284232 	 1 	 8
29050.2593225 	 1 	 9
29176.1953121 	 1 	 3
29178.0 	 1 	 10
29244.2742069 	 1 	 11
29245.3947287 	 1 	 3
29275.3671932 	 1 	 13
29302.3016085 	 1 	 8
29374.8785768 	 1 	 3
29552.8649951 	 1 	 3
29562.8420451 	 1 	 10
29689.2546826 	 1 	 12
29872.0491466 	 1 	 5
29882.5353908 	 1 	 5
29955.149374 	 1 	 12
29962.1805516 	 1 	 13
29964.3892228 	 1 	 13
29998.2372515 	 1 	 12
30021.9005373 	 1 	 6
30024.6084606 	 1 	 5
30138.0 	 1 	 4
30216.0 	 1 	 6
30291.5853369 	 1 	 11
30303.0933202 	 1 	 8
30337.4586369 	 1 	 9
30351.0 	 1 	 3
30420.2976339 	 1 	 4
30481.6305358 	 1 	 9
30483.2917044 	 1 	 13
30599.4321492 	 1 	 2
30698.3423781 	 1 	 8
30774.5870643 	 1 	 6
30843.7405869 	 1 	 12
30947.0 	 1 	 3
31056.3008565 	 1 	 7
31075.6793539 	 1 	 6
31104.1391062 	 1 	 13
31163.3421513 	 1 	 7
31230.9085248 	 1 	 9
31236.375742 	 1 	 2
