16616.0 	 1 	 2
16987.0 	 1 	 8
17342.0 	 1 	 10
22708.0 	 1 	 8
23753.0 	 1 	 7
24635.2605202 	 1 	 12
24663.1810134 	 1 	 11
24840.0 	 1 	 8
25025.5458531 	 1 	 8
25082.1040027 	 1 	 13
25125.6284962 	 1 	 8
25191.9585406 	 1 	 8
25237.0 	 1 	 8
25364.5483033 	 1 	 3
25450.2597322 	 1 	 13
26050.1507435 	 1 	 13
26191.0461194 	 1 	 12
26214.0 	 1 	 3
26417.8650798 	 1 	 4
26674.4248544 	 1 	 8
26704.9884369 	 1 	 12
26794.8164835 	 1 	 9
26859.0542653 	 1 	 11
26892.26408 	 1 	 6
26895.6136817 	 1 	 4
26973.0570513 	 1 	 9
27006.2768084 	 1 	 8
27154.5699031 	 1 	 6
27158.9143954 	 1 	 5
27176.3089449 	 1 	 7
27293.292589 	 1 	 6
27294.1739155 	 1 	 11
27351.564133 	 1 	 8
27355.7883534 	 1 	 13
27405.7852093 	 1 	 5
27480.3234253 	 1 	 7
27516.3882944 	 1 	 12
27567.4412915 	 1 	 2
27589.3210085 	 1 	 12
27645.4979972 	 1 	 10
27668.8251502 	 1 	 12
27792.4771995 	 1 	 10
27797.3181091 	 1 	 4
27833.885347 	 1 	 6
27901.8163328 	 1 	 10
27908.7843366 	 1 	 9
27985.9966211 	 1 	 5
27997.0092307 	 1 	 6
28008.98591 	 1 	 11
28012.2879225 	 1 	 5
28055.9714632 	 1 	 6
28084.5350745 	 1 	 3
28088.0 	 1 	 5
28094.0180273 	 1 	 8
28113.3141296 	 1 	 12
28117.2322234 	 1 	 8
28144.6849871 	 1 	 5
28256.1156355 	 1 	 8
28271.5606062 	 1 	 5
28323.3501431 	 1 	 7
28520.0 	 1 	 4
28535.9436393 	 1 	 10
28544.3240411 	 1 	 13
28590.584319 	 1 	 9
28596.8582162 	 1 	 4
28607.2787125 	 1 	 11
28665.2794357 	 1 	 13
28707.2873738 	 1 	 9
28718.4983071 	 1 	 8
28753.3834079 	 1 	 13
28863.26193 	 1 	 3
29045.6852656 	 1 	 9
29046.0 	 1 	 4
29068.7525342 	 1 	 9
29078.0873829 	 1 	 3
29089.4645638 	 1 	 2
29154.1050566 	 1 	 3
29180.2800747 	 1 	 5
29413.2201989 	 1 	 5
29420.4484801 	 1 	 7
29521.6734929 	 1 	 5
29530.4752043 	 1 	 5
29540.2569741 	 1 	 3
29628.0441441 	 1 	 7
29682.6599006 	 1 	 5
29695.0939545 	 1 	 6
29740.053452 	 1 	 4
29750.9093906 	 1 	 8
29906.4737977 	 1 	 7
29962.0940296 	 1 	 13
30059.3570572 	 1 	 4
30182.6952486 	 1 	 11
30246.042434 	 1 	 8
30270.6595429 	 1 	 9
30425.564896 	 1 	 9
30787.89947 	 1 	 7
30897.0 	 1 	 9
31001.7681563 	 1 	 5
31112.2789094 	 1 	 11
31166.9652842 	 1 	 5
31332.9614796 	 1 	 8
31479.1060317 	 1 	 7
31647.1056001 	 1 	 10
31688.3978889 	 1 	 6
31752.696632 	 1 	 8
31793.1085689 	 1 	 8
31807.0764155 	 1 	 9
31884.9289092 	 1 	 8
32045.8749405 	 1 	 6
32338.0 	 1 	 12
32474.6048721 	 1 	 13
32614.0666878 	 1 	 4
33365 	 7 	 9
33527.0 	 1 	 8
34256.0361788 	 1 	 6
34935.0 	 1 	 11
35019 	 6 	 3
35312.0 	 1 	 12
35662 	 5 	 7
36262 	 12 	 10
37047 	 4 	 10
37071 	 4 	 5
37726 	 8 	 10
38433 	 8 	 9
38531 	 7 	 9
38561 	 12 	 13
39001 	 7 	 8
39024 	 3 	 9
39198 	 10 	 4
39242 	 8 	 12
39271.0 	 1 	 5
39695 	 8 	 6
40333.0 	 1 	 6
40864 	 8 	 4
41135.1895068 	 12 	 1
41149 	 13 	 10
41250.433848 	 3 	 1
41278.6211887 	 8 	 1
41290.4547016 	 13 	 1
41379.0 	 1 	 7
41415.3410927 	 3 	 1
41517.0316691 	 12 	 1
41564.7864815 	 6 	 1
41594.5090017 	 13 	 1
41642.1638308 	 11 	 1
41664.8469522 	 4 	 1
41671.7394567 	 10 	 1
41715.3773271 	 8 	 1
41732.1355359 	 11 	 1
41752.5934009 	 4 	 1
41759.9141348 	 11 	 1
41805.9049083 	 11 	 1
41814.0901687 	 8 	 1
41818.5209513 	 9 	 1
41844.0 	 1 	 6
41853.2585154 	 11 	 1
41873.9825894 	 4 	 1
41953.6814258 	 7 	 1
41961.4179933 	 4 	 1
41986.7514127 	 5 	 1
42044.6358214 	 5 	 1
42077.4617721 	 4 	 1
42166.060356 	 11 	 1
42175.4249418 	 10 	 1
42188.818364 	 9 	 1
42197.4684848 	 11 	 1
42240.3613642 	 10 	 1
42248.6692328 	 1 	 7
42255.970586 	 11 	 1
42316.6783409 	 13 	 1
42325.313253 	 13 	 1
42340.6726245 	 3 	 1
42346.8166602 	 8 	 1
42351.9522 	 9 	 1
42354.0144543 	 6 	 1
42394.776143 	 6 	 1
42408.7766852 	 7 	 1
42409.3722338 	 9 	 1
42410.7766632 	 13 	 1
42427.2197873 	 5 	 1
42444.0291828 	 13 	 1
42476.1646827 	 7 	 1
42491.9149938 	 5 	 1
42502.0703079 	 9 	 1
42567.5864162 	 5 	 1
42571.4242319 	 9 	 1
42577.3686086 	 13 	 1
42580.545125 	 8 	 1
42585.9277643 	 2 	 1
42594.5154289 	 10 	 1
42595.0273073 	 7 	 1
42636.4898207 	 9 	 1
42644.64578 	 5 	 1
42649.9795747 	 3 	 1
42658.3532782 	 2 	 1
42660.5539734 	 2 	 1
42676.9366866 	 5 	 1
42678.5118048 	 7 	 1
42783.4321822 	 1 	 4
42789.371228 	 8 	 1
42793.1869493 	 3 	 1
42800.0699339 	 5 	 1
42808.1777701 	 6 	 1
42889.7517358 	 3 	 1
42891.6848886 	 9 	 1
42896.0390565 	 9 	 1
42946.847927 	 1 	 9
43004.5852544 	 1 	 10
43016.48864 	 5 	 1
43022.952759 	 1 	 13
43086.4546663 	 1 	 9
43097.4501772 	 11 	 1
43115.1458935 	 1 	 13
43141.2728408 	 1 	 8
43167.2609968 	 1 	 9
43216.3404801 	 1 	 6
43221.1822544 	 5 	 1
43224.2676835 	 1 	 3
43253.1330698 	 1 	 4
43310.4707078 	 1 	 7
43374.2217225 	 1 	 10
43423.3211709 	 1 	 2
43520.1000681 	 1 	 13
43550.7702243 	 1 	 9
43553.9833262 	 1 	 12
43576.9023345 	 1 	 2
43602.7933469 	 1 	 7
43651.8874343 	 1 	 4
43652.9077409 	 1 	 3
43718.4588057 	 1 	 11
43719.3694493 	 1 	 13
43742.3769338 	 1 	 5
43782.1464179 	 1 	 6
43787.2613892 	 1 	 4
43795.2542783 	 1 	 8
43892.5284878 	 1 	 12
43920.1497225 	 1 	 7
43933.5078977 	 1 	 6
43941.1962548 	 1 	 8
43984.8753331 	 1 	 11
44051.6995061 	 1 	 4
44066.3560873 	 1 	 13
44066.7397695 	 1 	 11
44072.0298545 	 1 	 6
44073.5678433 	 1 	 5
44170.0169239 	 1 	 13
44178.848619 	 1 	 11
44186.0956658 	 1 	 11
44208.0864992 	 1 	 8
44242.8686857 	 1 	 2
44259.9627229 	 1 	 3
44272.0 	 1 	 11
44275.6964719 	 1 	 10
44336.6287993 	 1 	 9
44355.0293835 	 1 	 8
44369.4128086 	 1 	 8
44403.4553117 	 1 	 11
44422.3234124 	 1 	 13
44424.9505173 	 1 	 11
44444.6396384 	 1 	 7
44447.154241 	 1 	 5
44458.3975933 	 1 	 10
44491.6446781 	 1 	 9
44510.4974883 	 1 	 3
44552.077513 	 1 	 11
44560.9634325 	 1 	 11
44566.8108092 	 1 	 3
44597.0 	 1 	 4
44628.7633997 	 1 	 5
44631.7147198 	 1 	 5
44721.613115 	 1 	 9
44728.4848322 	 1 	 9
44855.3779279 	 1 	 5
44872.0687625 	 1 	 3
45094.0124579 	 1 	 5
45172 	 12 	 8
45207.0 	 1 	 4
45240.2717694 	 1 	 5
45274 	 9 	 7
45377.8726081 	 1 	 5
45385.6341909 	 1 	 9
45519.5156064 	 1 	 5
46441 	 10 	 8
46619 	 4 	 9
46901 	 2 	 6
46951 	 11 	 7
47186 	 7 	 9
47467 	 12 	 7
47912 	 3 	 12
48850.0 	 1 	 9
48895 	 4 	 6
49006.0 	 1 	 5
50486.0 	 1 	 8
50708.0 	 1 	 4
51148.598355 	 2 	 1
51560 	 10 	 6
52075 	 4 	 5
52348 	 13 	 3
52628 	 9 	 10
52748 	 2 	 13
53155.9847861 	 8 	 1
53530 	 10 	 3
53920 	 11 	 3
54030.5918039 	 4 	 1
54310.6510035 	 6 	 1
54406.0 	 9 	 1
54450.0986202 	 5 	 1
54457.1336119 	 11 	 1
