16451.0 	 1 	 6
16832.0 	 1 	 3
19313.0 	 1 	 8
19654.0 	 1 	 11
20736.0 	 1 	 7
23574.0 	 1 	 6
23962.4764661 	 1 	 9
24034.4077862 	 1 	 4
24703.0 	 1 	 8
25363.0197469 	 1 	 13
25452.4311032 	 1 	 10
25455.8477567 	 1 	 8
25471.3747069 	 1 	 11
25501.8734721 	 1 	 10
25543.8137522 	 1 	 4
25551.3710336 	 1 	 2
25712.2723083 	 1 	 6
25734.0 	 1 	 3
25782.8952516 	 1 	 12
25828.1270375 	 1 	 7
25894.2245029 	 1 	 9
25919.3772063 	 1 	 13
26130.9688258 	 1 	 9
26132.7724982 	 1 	 4
26443.297948 	 1 	 8
26469.2939422 	 1 	 12
26490.4341912 	 1 	 11
26491.4652977 	 1 	 13
26622.2100918 	 1 	 9
26723.4301003 	 1 	 3
26775.5530243 	 1 	 12
26807.4737233 	 1 	 3
26871.7776091 	 1 	 2
26885.7327274 	 1 	 3
26893.2061503 	 1 	 10
26940.3785817 	 1 	 5
27129.6826652 	 1 	 6
27132.3660433 	 1 	 4
27146.0 	 1 	 6
27240.5519766 	 1 	 10
27269.7659576 	 1 	 10
27286.3208696 	 1 	 12
27289.1690924 	 1 	 3
27293.7035463 	 1 	 12
27319.1725909 	 1 	 8
27330.5908315 	 1 	 7
27386.0317184 	 1 	 4
27446.257465 	 1 	 12
27458.4005007 	 1 	 7
27465.5965442 	 1 	 10
27555.9547726 	 1 	 8
27598.6407918 	 1 	 13
27652.0483437 	 1 	 7
27668.9216649 	 1 	 7
27789.409598 	 1 	 8
28143.6524137 	 1 	 4
28258.5863683 	 1 	 13
28423.0702459 	 1 	 12
28432.909549 	 1 	 6
28490.8942367 	 1 	 4
28522.3577008 	 1 	 11
28576.3886477 	 1 	 5
28580.3304788 	 1 	 6
28677.880421 	 1 	 11
28682.9338043 	 1 	 8
28785.4545081 	 1 	 12
28806.1262973 	 1 	 8
28931.9617446 	 1 	 9
28987.1868282 	 1 	 7
29083.78756 	 1 	 13
29107.222418 	 1 	 13
29152.4350781 	 1 	 10
29250.6514098 	 1 	 8
29286.0514917 	 1 	 12
29398.9507008 	 1 	 9
29458.5666936 	 1 	 9
29480.2435868 	 1 	 13
29491.110526 	 1 	 6
29559.8323816 	 1 	 11
29571.9155717 	 1 	 4
29574.3628762 	 1 	 8
29656.2312347 	 1 	 7
29678.6760723 	 1 	 12
29769.8532408 	 1 	 12
29804.296156 	 1 	 2
29807.2612737 	 1 	 11
29837.456589 	 1 	 8
29845.2880385 	 1 	 4
29920.6739028 	 1 	 8
29960.0150591 	 1 	 7
30014.7853313 	 1 	 13
30265.6138703 	 1 	 5
30265.9821458 	 1 	 12
30382.3531162 	 1 	 10
30451.1331166 	 1 	 11
30521.0 	 1 	 10
30582.4082788 	 1 	 4
30746.1378899 	 1 	 8
30948.8789938 	 1 	 10
30950.7727326 	 1 	 5
31095.859 	 1 	 12
31102.6492145 	 1 	 12
31423.0138878 	 1 	 10
31490.6695716 	 1 	 13
31518.9283907 	 1 	 2
31577.0 	 1 	 11
31615.1194487 	 1 	 11
31617.2932742 	 1 	 6
31622.457607 	 1 	 8
31758.8097831 	 1 	 10
32186.0 	 1 	 11
32251.5711009 	 1 	 9
33283 	 4 	 7
33623 	 3 	 10
33882 	 9 	 11
33935 	 11 	 2
35729.0 	 1 	 2
35979.0 	 1 	 5
36704.0 	 1 	 2
36756.0 	 1 	 10
36943 	 6 	 9
37155 	 8 	 2
37603 	 12 	 11
38278 	 3 	 12
38983 	 6 	 8
38983 	 12 	 11
39077 	 4 	 9
39608 	 3 	 5
39629 	 9 	 6
40519 	 3 	 9
40633 	 6 	 12
40746.0 	 1 	 5
40835 	 12 	 2
40870.7766894 	 13 	 1
41010 	 8 	 10
41329.1672739 	 4 	 1
41400.9932566 	 9 	 1
41401.2643399 	 2 	 1
41402.768329 	 4 	 1
41491.0134936 	 9 	 1
41496.993839 	 7 	 1
41512.1641712 	 3 	 1
41573.4590492 	 2 	 1
41592.5172173 	 5 	 1
41630.2062125 	 7 	 1
41674.2075513 	 2 	 1
41688.0 	 1 	 12
41733.9393602 	 3 	 1
41832.2048077 	 6 	 1
41870.1446649 	 10 	 1
41884.166321 	 3 	 1
41885.6964558 	 7 	 1
41896.8470419 	 11 	 1
41898.4758885 	 6 	 1
41919.2285991 	 12 	 1
41934.8615516 	 8 	 1
41957.9763308 	 4 	 1
41984.5800493 	 9 	 1
42036.280556 	 11 	 1
42069.5581208 	 12 	 1
42082.5900041 	 11 	 1
42094.926331 	 11 	 1
42113.5782631 	 6 	 1
42143.1588829 	 6 	 1
42146.6773815 	 3 	 1
42190.8288569 	 10 	 1
42204.998837 	 12 	 1
42207.9706447 	 8 	 1
42238.5135214 	 8 	 1
42254.3976355 	 12 	 1
42260.9683102 	 10 	 1
42262.7086743 	 9 	 1
42280.8336997 	 13 	 1
42300.9823377 	 13 	 1
42306.7127161 	 13 	 1
42309.7528067 	 6 	 1
42312.0627435 	 8 	 1
42381.4216176 	 12 	 1
42391.1191518 	 1 	 13
42404.5932997 	 3 	 1
42407.2130786 	 6 	 1
42469.9653402 	 6 	 1
42470.1119276 	 9 	 1
