14633.0 	 1 	 8
15478.0 	 1 	 3
15750.0 	 1 	 12
15765.0 	 1 	 5
17599.0 	 1 	 4
20695.0 	 1 	 4
22712.0 	 1 	 13
25298.7548043 	 1 	 5
25547.6007828 	 1 	 13
25944.8179746 	 1 	 9
25956.4327539 	 1 	 5
26039.9561322 	 1 	 11
26056.7143805 	 1 	 10
26135.5280095 	 1 	 10
26219.8363824 	 1 	 3
26339.2622179 	 1 	 3
26364.4996707 	 1 	 12
26384.8590655 	 1 	 12
26454.8040975 	 1 	 8
26586.7821728 	 1 	 13
26774.2073365 	 1 	 5
26784.9548773 	 1 	 13
26926.0452589 	 1 	 10
27000.6707177 	 1 	 9
27103.4931363 	 1 	 10
27156.7448655 	 1 	 6
27199.3215238 	 1 	 6
27210.3488183 	 1 	 5
27318.6384546 	 1 	 13
27379.7599203 	 1 	 11
27388.8001925 	 1 	 2
27449.1727314 	 1 	 3
27474.7979179 	 1 	 9
27520.2535595 	 1 	 13
27545.9333734 	 1 	 11
27578.3172637 	 1 	 6
27630.7192509 	 1 	 10
27760.529892 	 1 	 9
27879.0434881 	 1 	 7
27921.9883627 	 1 	 4
27941.1033347 	 1 	 5
27958.2807826 	 1 	 8
28008.0 	 1 	 10
28103.6189479 	 1 	 6
28231.7526302 	 1 	 2
28278.0737944 	 1 	 4
28301.9440967 	 1 	 9
28327.0 	 1 	 11
28356.01233 	 1 	 6
28376.2793104 	 1 	 7
28462.0292107 	 1 	 7
28557.8973075 	 1 	 3
28676.685677 	 1 	 10
28788.6007168 	 1 	 12
28851.2018592 	 1 	 9
28872.1534656 	 1 	 10
28928.3085194 	 1 	 4
28939.3854094 	 1 	 4
28960.6732155 	 1 	 6
29022.3242406 	 1 	 13
29204.7912601 	 1 	 7
29209.34956 	 1 	 4
29260.7401954 	 1 	 7
29279.3567708 	 1 	 9
29305.9811318 	 1 	 9
29312.2731365 	 1 	 10
29366.4592133 	 1 	 12
29423.7879644 	 1 	 5
29495.9517877 	 1 	 8
29541.2498101 	 1 	 11
29557.9848043 	 1 	 4
29594.8651153 	 1 	 9
29602.5722642 	 1 	 12
29640.0217317 	 1 	 7
29696.1651634 	 1 	 6
29754.6612209 	 1 	 10
29870.0 	 1 	 7
29920.1850877 	 1 	 5
29939.2460673 	 1 	 12
29992.4477995 	 1 	 8
30070.360517 	 1 	 13
30155.5001922 	 1 	 8
30184.6672937 	 1 	 6
30344.4351314 	 1 	 7
30403.0 	 1 	 5
30404.5651016 	 1 	 6
30407.4160239 	 1 	 10
30479.0 	 1 	 12
30486.755034 	 1 	 10
30502.4040648 	 1 	 2
30787.8415343 	 1 	 5
30886.4664157 	 1 	 2
30912.9789109 	 1 	 5
30986.5823947 	 1 	 3
30998.2527182 	 1 	 11
31083.6380349 	 1 	 6
31195.0 	 1 	 11
31394.7572757 	 1 	 4
31472.1781118 	 1 	 2
31481.1028163 	 1 	 2
31588.7475083 	 1 	 8
31787.9273291 	 1 	 6
31830.4137134 	 1 	 5
31870.264922 	 1 	 9
32389.2707562 	 1 	 8
32440.040919 	 1 	 5
32450.891746 	 1 	 12
32478 	 5 	 6
32543.9123734 	 1 	 4
32718.1085248 	 1 	 4
32859 	 5 	 4
32950 	 11 	 4
33207 	 4 	 2
33362.7679933 	 1 	 8
33558.648889 	 1 	 3
33705.9175845 	 1 	 4
33729 	 9 	 2
33772.8548007 	 1 	 7
34479.0 	 1 	 3
34688 	 12 	 7
34779.0 	 1 	 9
34797 	 4 	 7
35290 	 7 	 10
36396.0 	 1 	 3
36405 	 6 	 13
36566 	 10 	 12
37634.0 	 1 	 6
38575 	 8 	 11
38658 	 11 	 8
39031 	 3 	 13
39044 	 7 	 12
39410.0 	 1 	 5
39869 	 9 	 8
40639 	 12 	 8
41023.7839803 	 4 	 1
41121 	 10 	 13
41423.1145705 	 3 	 1
41432.9342941 	 12 	 1
41541.5348605 	 11 	 1
41586.9775401 	 11 	 1
41588.4989442 	 12 	 1
41590.7199954 	 7 	 1
41648.1453392 	 13 	 1
41651.4344057 	 11 	 1
41665.2262953 	 9 	 1
41738.5915838 	 5 	 1
41767.0967054 	 3 	 1
41789.6831196 	 3 	 1
41877.7924365 	 11 	 1
41941.7445946 	 11 	 1
41975.5166413 	 13 	 1
41977.7906714 	 12 	 1
41993.0779395 	 13 	 1
42016.9517083 	 9 	 1
42033.6747732 	 8 	 1
42098.5492949 	 5 	 1
42110.8057284 	 5 	 1
42114.432218 	 4 	 1
42116.5179451 	 10 	 1
42146.0283478 	 5 	 1
42152.1902594 	 7 	 1
42165.7144015 	 8 	 1
42183.5374001 	 2 	 1
42193.4603423 	 8 	 1
42203.2030694 	 5 	 1
42215.5193493 	 2 	 1
42242.7915729 	 4 	 1
42258.9210265 	 7 	 1
42264.248327 	 5 	 1
42273.8608809 	 1 	 4
42280.6203153 	 12 	 1
42285.0860661 	 5 	 1
42305.3853317 	 2 	 1
42330.4700872 	 10 	 1
42330.6664599 	 6 	 1
42334.6021398 	 12 	 1
42340.4522635 	 10 	 1
42403.5740963 	 5 	 1
42416.2529053 	 3 	 1
42456.2930384 	 13 	 1
42474.5634403 	 5 	 1
42492.6615104 	 3 	 1
42588.5700972 	 7 	 1
42594.8609779 	 11 	 1
42611.9476196 	 12 	 1
42614.415793 	 3 	 1
42662.6522967 	 6 	 1
42672.531721 	 7 	 1
42679.1356526 	 6 	 1
42682.0591004 	 4 	 1
42749.170931 	 13 	 1
42834.5205964 	 8 	 1
42876.472203 	 10 	 1
42879.0923079 	 5 	 1
42882.0 	 1 	 8
42886.0475694 	 3 	 1
42916.7270824 	 3 	 1
42938.582875 	 12 	 1
42949.9805156 	 5 	 1
42956.2764195 	 12 	 1
42980.4625424 	 4 	 1
42981.9229722 	 5 	 1
43036.6707782 	 2 	 1
43046.3563998 	 4 	 1
43047.0584947 	 3 	 1
43067.7375184 	 1 	 8
43129.1274802 	 1 	 8
43226.0 	 1 	 10
43284.3729343 	 1 	 6
43387.3913368 	 1 	 6
43407.3881564 	 7 	 1
43426.4355332 	 11 	 1
