16000.0 	 1 	 9
16320.0 	 1 	 3
16453.0 	 1 	 13
18316.0 	 1 	 9
18358.0 	 1 	 8
18780.0 	 1 	 13
18811.0 	 1 	 5
19048.0 	 1 	 12
19166.0 	 1 	 2
19272.0 	 1 	 10
19289.0 	 1 	 5
21130.0 	 1 	 9
21757.0 	 1 	 8
22770.1811377 	 1 	 11
24071.7057027 	 1 	 9
24412.504042 	 1 	 7
24903.2253424 	 1 	 7
25140.7673432 	 1 	 7
25210.2780724 	 1 	 10
25399.3731369 	 1 	 6
25413.5403858 	 1 	 9
25711.0627885 	 1 	 11
25871.6789548 	 1 	 7
26414.0 	 1 	 4
26608.5964479 	 1 	 10
26672.9464892 	 1 	 2
26746.4247183 	 1 	 3
26814.9580594 	 1 	 3
26852.0 	 1 	 8
26925.0200458 	 1 	 6
26978.8242741 	 1 	 7
27031.2119908 	 1 	 12
27090.6098801 	 1 	 13
27203.0056379 	 1 	 7
27216.2496488 	 1 	 5
27264.3559162 	 1 	 8
27405.0 	 1 	 4
27465.9695002 	 1 	 4
27587.906341 	 1 	 13
27641.660265 	 1 	 9
27691.7006744 	 1 	 4
27725.8128665 	 1 	 2
27825.6685578 	 1 	 6
27870.1921104 	 1 	 3
28121.3645369 	 1 	 12
28162.0435796 	 1 	 10
28182.6894124 	 1 	 13
28199.9482221 	 1 	 11
28201.1639572 	 1 	 5
28231.28481 	 1 	 12
28243.9338256 	 1 	 12
28273.0510707 	 1 	 5
28319.0838206 	 1 	 5
28324.9024577 	 1 	 11
28364.2616535 	 1 	 3
28448.5262085 	 1 	 7
28497.522241 	 1 	 10
28514.7698745 	 1 	 5
28598.9003398 	 1 	 4
28607.0618277 	 1 	 11
28682.3768545 	 1 	 7
28711.5801992 	 1 	 12
28752.3152456 	 1 	 2
28792.4871331 	 1 	 2
28807.1096393 	 1 	 6
28917.8484519 	 1 	 4
29036.3044816 	 1 	 6
29064.1049208 	 1 	 13
29109.112091 	 1 	 4
29119.9747796 	 1 	 7
29151.9857111 	 1 	 2
29223.6584606 	 1 	 2
29244.2585488 	 1 	 5
29250.0321677 	 1 	 10
29288.721237 	 1 	 12
29305.0 	 1 	 13
29315.5332751 	 1 	 11
29393.5190019 	 1 	 4
29548.7093226 	 1 	 7
29622.3384489 	 1 	 6
