14589.0 	 1 	 8
15042.0 	 1 	 5
15197.0 	 1 	 2
15940.0 	 1 	 7
16574.0 	 1 	 5
17688.0 	 1 	 7
18258.0 	 1 	 8
18374.0 	 1 	 2
18526.0 	 1 	 7
18742.0 	 1 	 12
19230.0 	 1 	 8
19983.0 	 1 	 4
21796.0 	 1 	 2
23590.0 	 1 	 10
23616.9473705 	 1 	 6
24353.5746608 	 1 	 5
24746.4526326 	 1 	 7
24816.6928828 	 1 	 2
25214.0 	 1 	 6
25488.0 	 1 	 11
25924.0351231 	 1 	 8
25948.0768613 	 1 	 6
25993.9340985 	 1 	 12
26097.6505504 	 1 	 4
26376.819279 	 1 	 6
26530.6699153 	 1 	 10
26532.2576585 	 1 	 8
26651.7818533 	 1 	 2
26668.2691264 	 1 	 13
26689.6975193 	 1 	 12
26704.1690499 	 1 	 5
26981.8941823 	 1 	 5
27033.4566077 	 1 	 9
27037.0303955 	 1 	 5
27101.3584648 	 1 	 8
27140.3001747 	 1 	 8
27243.2613608 	 1 	 7
27302.4544336 	 1 	 5
27397.760858 	 1 	 13
27536.3149519 	 1 	 9
27555.8426637 	 1 	 8
27596.0511169 	 1 	 9
27658.4843713 	 1 	 13
27696.2550309 	 1 	 3
27738.8856313 	 1 	 8
27775.1161824 	 1 	 12
27877.952353 	 1 	 6
27899.3662252 	 1 	 5
27990.8452262 	 1 	 13
28018.5178882 	 1 	 8
28085.1687299 	 1 	 4
28098.5056826 	 1 	 7
28131.5182396 	 1 	 2
28136.5677513 	 1 	 3
28148.8764655 	 1 	 5
28217.0 	 1 	 11
28229.1597599 	 1 	 13
28263.6116619 	 1 	 11
28357.2414195 	 1 	 10
28377.03488 	 1 	 13
28435.446137 	 1 	 2
28465.220604 	 1 	 3
28529.0019844 	 1 	 7
28567.3160128 	 1 	 11
28584.1414362 	 1 	 10
28628.2472689 	 1 	 6
28685.8024261 	 1 	 3
28715.1490906 	 1 	 5
28812.1018063 	 1 	 6
28817.8146849 	 1 	 6
28916.1711796 	 1 	 2
28996.4014726 	 1 	 12
29069.4423319 	 1 	 9
29203.3958512 	 1 	 10
29281.2998178 	 1 	 10
29330.2186084 	 1 	 10
29419.0528027 	 1 	 3
29564.0865491 	 1 	 11
29582.6068879 	 1 	 8
29671.0 	 1 	 10
29675.0540243 	 1 	 2
29729.3592253 	 1 	 5
29745.2913691 	 1 	 12
29760.4022763 	 1 	 2
29773.7687532 	 1 	 6
29839.6018115 	 1 	 10
29884.8568025 	 1 	 7
29896.0693222 	 1 	 8
29897.223494 	 1 	 12
29998.3004732 	 1 	 9
30197.1640035 	 1 	 7
30251.7923054 	 1 	 5
30315.7555465 	 1 	 7
30383.2639211 	 1 	 11
30384.4166368 	 1 	 2
30419.4065305 	 1 	 11
30484.9538859 	 1 	 3
30582.4804465 	 1 	 10
30582.8807563 	 1 	 13
30793.4119685 	 1 	 11
30855.4456436 	 1 	 11
31072.4188131 	 1 	 10
31091.4850305 	 1 	 7
31146.1263816 	 1 	 3
31259.6316297 	 1 	 3
31492.2672076 	 1 	 6
31537.9937455 	 1 	 5
31720.0005063 	 1 	 5
31740.1643526 	 1 	 13
31898.9610762 	 1 	 11
31967.8398201 	 1 	 7
32414.622632 	 1 	 4
32499.3021212 	 1 	 6
32727.2080414 	 1 	 3
32738.0068715 	 1 	 7
32840 	 8 	 9
33012 	 10 	 13
33062.3819415 	 1 	 13
33210 	 9 	 8
33492 	 3 	 7
33634 	 4 	 9
33677.0 	 1 	 8
34043.8042369 	 1 	 4
34121 	 7 	 5
34331.7591343 	 1 	 4
34425.0 	 1 	 8
34739 	 6 	 5
34963 	 10 	 6
35617 	 2 	 3
35691 	 7 	 11
36075 	 10 	 8
36093 	 8 	 3
36274 	 2 	 9
36939 	 6 	 5
37057 	 7 	 2
37596.0 	 1 	 4
38179 	 13 	 10
40335 	 10 	 5
40638.3690589 	 13 	 1
41001.5853272 	 11 	 1
41145.029925 	 10 	 1
41208.9430038 	 12 	 1
41269.489994 	 8 	 1
41336.5676907 	 2 	 1
41351.0398437 	 11 	 1
41354.2869147 	 7 	 1
41359.2419779 	 8 	 1
41441.6116867 	 9 	 1
41584.8312541 	 5 	 1
41751.7778041 	 13 	 1
41835.766505 	 3 	 1
41867.2156284 	 4 	 1
41902.4300154 	 5 	 1
41932.5254239 	 3 	 1
41942.888201 	 9 	 1
41978.5992895 	 4 	 1
41978.7925085 	 4 	 1
41979.2823001 	 3 	 1
41988.7449955 	 3 	 1
42126.4460372 	 13 	 1
42154.9098421 	 12 	 1
42163.1497734 	 9 	 1
42184.0183462 	 8 	 1
42264.4695659 	 9 	 1
42303.3428864 	 12 	 1
42331.7811367 	 8 	 1
42339.942592 	 8 	 1
42351.1357463 	 5 	 1
42361.8854241 	 13 	 1
42381.5393364 	 8 	 1
42385.8286374 	 7 	 1
42393.3647987 	 8 	 1
42401.258483 	 7 	 1
42406.7614326 	 13 	 1
42431.6947656 	 7 	 1
42440.0180326 	 13 	 1
42477.0223458 	 12 	 1
42484.5099556 	 2 	 1
42486.4405838 	 11 	 1
42500.6175134 	 1 	 11
42518.2672 	 4 	 1
42528.4471159 	 2 	 1
42545.245156 	 7 	 1
42564.8975737 	 6 	 1
42593.5124035 	 7 	 1
42660.6562874 	 13 	 1
42665.5663256 	 5 	 1
42670.8027134 	 11 	 1
42677.680537 	 9 	 1
42696.3225629 	 2 	 1
42733.6247908 	 2 	 1
42768.2331449 	 13 	 1
42770.9804623 	 7 	 1
42775.7698686 	 8 	 1
42780.424315 	 10 	 1
42785.9387232 	 9 	 1
42786.8893738 	 5 	 1
42788.6156955 	 7 	 1
42829.2325778 	 4 	 1
42854.0588347 	 1 	 6
42861.8419122 	 6 	 1
42876.5489965 	 6 	 1
42877.1554111 	 8 	 1
42906.7802039 	 9 	 1
42936.0138654 	 1 	 10
42991.0 	 1 	 11
43020.4389034 	 8 	 1
43093.1271896 	 1 	 12
43132.6119098 	 1 	 11
43133.0 	 1 	 7
43183.0 	 1 	 10
43213.3662931 	 9 	 1
43216.1611641 	 4 	 1
43248.0713572 	 3 	 1
43320.34166 	 1 	 4
43342.7867203 	 1 	 7
43376.3867912 	 1 	 7
43381.2731747 	 1 	 12
43392.3084028 	 1 	 11
43396.1114007 	 1 	 11
43417.7231005 	 1 	 5
43436.5933941 	 1 	 9
43453.3854668 	 2 	 1
43460.7673163 	 1 	 4
43464.7556126 	 11 	 1
43495.2748007 	 1 	 12
43503.0 	 1 	 13
43509.3322821 	 1 	 6
43539.1047859 	 1 	 2
43540.2398941 	 1 	 9
43586.4584883 	 1 	 2
43592.2302328 	 1 	 12
43613.7830736 	 1 	 11
43675.7173634 	 1 	 6
43692.2257586 	 1 	 7
43702.9713856 	 1 	 4
43708.1491473 	 1 	 10
43726.6020774 	 1 	 7
43746.5988469 	 1 	 3
43747.7174352 	 1 	 4
43751.5950914 	 1 	 5
43769.2421398 	 1 	 3
43813.2773779 	 1 	 2
43818.2441414 	 1 	 13
43830.6621289 	 1 	 8
43856.7727426 	 1 	 7
43903.1523713 	 1 	 7
43928.2939193 	 1 	 13
43935.4421356 	 1 	 5
43960.1829284 	 1 	 7
43980.3495613 	 1 	 3
44041.2916371 	 1 	 8
44068.9966076 	 1 	 4
44106.9537416 	 1 	 4
44136.8747162 	 1 	 9
44163.8920253 	 1 	 5
44171.8322463 	 1 	 3
44172.1088226 	 1 	 7
44178.0086424 	 1 	 13
44179.8979642 	 1 	 13
44235.2396803 	 1 	 8
44282.2408261 	 1 	 3
44304.973166 	 1 	 13
44315.0302984 	 1 	 13
44343.3578408 	 1 	 13
44384.315296 	 1 	 9
44437.8428484 	 1 	 2
44443.9398869 	 1 	 13
44444.1785516 	 1 	 5
44450.619732 	 1 	 8
44517.2494341 	 1 	 8
44663.2777134 	 1 	 9
44828.1718026 	 1 	 8
44828.8335731 	 1 	 2
44833.9856247 	 1 	 9
44955.1341504 	 1 	 9
45027.0883723 	 1 	 8
45065.9824647 	 1 	 2
45068.892754 	 1 	 8
45286.6747877 	 1 	 9
