18212.0 	 1 	 8
19540.0 	 1 	 10
20466.0 	 1 	 6
21745.8875307 	 1 	 10
22598.0 	 1 	 13
23539.7081033 	 1 	 7
24027.0 	 1 	 4
25226.3381891 	 1 	 7
25456.2849775 	 1 	 3
25576.9420563 	 1 	 4
25630.5887233 	 1 	 5
25825.9798217 	 1 	 5
26046.5998435 	 1 	 10
26065.7670427 	 1 	 4
26103.5614859 	 1 	 13
26150.7999988 	 1 	 5
26250.3454119 	 1 	 6
26288.6167954 	 1 	 6
26401.0633988 	 1 	 2
26500.7752688 	 1 	 5
26568.7327752 	 1 	 11
26595.6896645 	 1 	 3
26802.3386715 	 1 	 9
26922.0174973 	 1 	 4
26941.4799036 	 1 	 8
26995.9114936 	 1 	 9
27143.8355284 	 1 	 7
27202.1950688 	 1 	 11
27203.886673 	 1 	 3
27222.4054141 	 1 	 13
27345.6173913 	 1 	 4
27412.2391309 	 1 	 5
27508.5569034 	 1 	 13
27602.6574319 	 1 	 2
27751.8202482 	 1 	 9
27776.5773515 	 1 	 9
27834.528183 	 1 	 9
27843.5593702 	 1 	 12
27856.9983712 	 1 	 13
27960.0608557 	 1 	 9
28000.9110201 	 1 	 13
28034.2315606 	 1 	 12
28059.7806052 	 1 	 4
28071.0 	 1 	 13
28075.1238707 	 1 	 11
28084.0 	 1 	 11
28104.6824699 	 1 	 11
28136.006321 	 1 	 12
28148.9589467 	 1 	 13
28152.3228263 	 1 	 8
28152.8228054 	 1 	 6
28175.1692112 	 1 	 7
28308.9183895 	 1 	 9
28317.5677037 	 1 	 9
28402.184916 	 1 	 13
28464.8028895 	 1 	 7
28562.8249869 	 1 	 9
28598.8462084 	 1 	 2
28649.4753455 	 1 	 4
28686.8825198 	 1 	 3
28697.0293867 	 1 	 2
28729.2657262 	 1 	 10
28731.4888772 	 1 	 8
28766.8962882 	 1 	 6
28836.0916959 	 1 	 8
29019.0127323 	 1 	 4
29035.7094053 	 1 	 7
29037.9861472 	 1 	 10
29117.733802 	 1 	 4
29181.8428613 	 1 	 7
29350.515641 	 1 	 10
29370.6375446 	 1 	 5
29552.803714 	 1 	 6
29589.3376126 	 1 	 4
29770.8362397 	 1 	 12
29850.6036953 	 1 	 12
29981.8254542 	 1 	 3
30028.8525875 	 1 	 6
30312.5398381 	 1 	 13
30352.3461461 	 1 	 10
30374.0143742 	 1 	 9
30577.0148482 	 1 	 5
30614.8048431 	 1 	 3
30618.3021025 	 1 	 8
30663.105691 	 1 	 4
30673.9394687 	 1 	 4
30789.6253089 	 1 	 5
30796.4106245 	 1 	 8
30855.4803661 	 1 	 11
30868.6468545 	 1 	 12
30910.7963772 	 1 	 3
30924.4332324 	 1 	 5
30936.3911369 	 1 	 11
31071.7240796 	 1 	 7
31177.9640683 	 1 	 7
31246.4118561 	 1 	 6
31254.4400538 	 1 	 10
31297.8559043 	 1 	 3
31451.9796251 	 1 	 3
31639.5996714 	 1 	 13
31892.7494142 	 1 	 7
32003.2101211 	 1 	 5
32020.516001 	 1 	 5
32366.0 	 1 	 5
32389.9349447 	 1 	 5
32875 	 9 	 5
32910.3924561 	 1 	 9
32939.6908919 	 1 	 12
32946.796153 	 1 	 4
32996 	 6 	 7
33217 	 10 	 11
33875 	 10 	 11
34654 	 2 	 12
34935 	 9 	 11
35564.0 	 1 	 7
35775 	 5 	 10
35791.0 	 1 	 9
36298 	 12 	 9
36414 	 5 	 9
36458 	 5 	 7
36675 	 8 	 10
36968 	 5 	 10
37352 	 10 	 13
37413 	 7 	 9
39200.0 	 1 	 9
39936 	 3 	 4
40004.6554364 	 4 	 1
40455 	 3 	 2
40869.3596664 	 10 	 1
41276 	 10 	 7
41324.9038733 	 12 	 1
41356.1727074 	 4 	 1
41514.1880612 	 11 	 1
41608.3158696 	 13 	 1
41679.3304932 	 11 	 1
41679.7098629 	 2 	 1
41727.0 	 1 	 10
41738.4346428 	 4 	 1
41774.7182655 	 12 	 1
41780.0985726 	 7 	 1
41781.9587034 	 10 	 1
41790.2812457 	 12 	 1
41902.7470063 	 10 	 1
41912.7946634 	 9 	 1
41931.5017929 	 9 	 1
41940.4726976 	 7 	 1
41995.8817702 	 12 	 1
42004.9568048 	 7 	 1
42007.0770613 	 10 	 1
42013.3568465 	 11 	 1
42016.1860337 	 9 	 1
42048.3942774 	 9 	 1
42056.1399996 	 12 	 1
42103.840574 	 12 	 1
42104.4039654 	 11 	 1
42117.785327 	 3 	 1
42118.2264481 	 9 	 1
42141.1474503 	 8 	 1
42141.5876322 	 9 	 1
42180.1551051 	 10 	 1
42181.4135723 	 6 	 1
42184.1482505 	 4 	 1
42185.649317 	 10 	 1
42211.3974695 	 3 	 1
42215.1893622 	 5 	 1
42215.3248712 	 4 	 1
42227.6917821 	 11 	 1
42253.1045869 	 12 	 1
42259.6284938 	 12 	 1
42294.0417906 	 3 	 1
42309.7458725 	 3 	 1
42362.29789 	 13 	 1
42380.4358147 	 13 	 1
42391.6620544 	 7 	 1
42402.1637656 	 3 	 1
42426.3944431 	 2 	 1
42434.1920848 	 6 	 1
42476.6247165 	 2 	 1
42498.4045334 	 6 	 1
42505.2368105 	 7 	 1
42506.6803844 	 5 	 1
42540.7042689 	 12 	 1
42547.5650567 	 5 	 1
42629.0499858 	 11 	 1
42634.7326498 	 10 	 1
42642.7658731 	 11 	 1
42644.2836184 	 1 	 3
42667.0873963 	 4 	 1
42705.0731739 	 1 	 13
42752.414961 	 1 	 13
42794.7282488 	 1 	 6
42797.9168488 	 6 	 1
42833.3083659 	 2 	 1
42880.7724735 	 2 	 1
42886.3972456 	 7 	 1
42892.1449955 	 9 	 1
42900.413943 	 9 	 1
42970.026434 	 9 	 1
42977.4649832 	 4 	 1
43004.9814832 	 8 	 1
43032.3918779 	 11 	 1
43136.3019711 	 1 	 10
43148.7790098 	 5 	 1
43172.1012747 	 1 	 4
43296.8199056 	 1 	 2
43297.7259333 	 1 	 8
43313.1680006 	 9 	 1
43361.7734572 	 1 	 10
43444.7271123 	 1 	 8
43447.84408 	 1 	 3
43501.3461112 	 1 	 5
43539.7302725 	 1 	 13
43567.6260553 	 1 	 3
43575.0 	 1 	 3
43582.173478 	 1 	 10
43598.035372 	 1 	 12
43603.1318007 	 1 	 7
43610.7809916 	 1 	 10
43627.4418777 	 1 	 2
43654.3448228 	 1 	 4
43657.4379001 	 1 	 3
43665.9929105 	 1 	 3
43667.8049188 	 1 	 4
43678.0348073 	 1 	 2
43686.0903067 	 1 	 6
43688.4234801 	 1 	 5
43702.2481729 	 1 	 7
43767.6656054 	 1 	 5
43784.9417241 	 1 	 2
43791.0 	 1 	 10
43817.2920512 	 1 	 7
43866.602274 	 1 	 5
43893.8539979 	 1 	 11
43942.0754164 	 1 	 11
43952.5360292 	 1 	 2
43972.9822536 	 1 	 6
43976.3952214 	 1 	 10
43987.2020145 	 1 	 6
44015.4481907 	 1 	 9
44020.9727744 	 1 	 12
44089.0731606 	 1 	 10
44095.7121385 	 1 	 10
44133.5301343 	 1 	 12
44144.8046149 	 1 	 7
44154.3087275 	 1 	 12
44216.5023535 	 1 	 7
44305.2641388 	 1 	 4
44360.8007993 	 1 	 9
44371.7110784 	 1 	 12
44373.0 	 1 	 4
44380.519452 	 1 	 11
44397.4066416 	 1 	 9
44425.381861 	 1 	 4
44513.1255866 	 1 	 7
44550.5507049 	 1 	 11
44550.9114355 	 1 	 11
44632.5477687 	 1 	 4
44657.8915014 	 1 	 12
44660.2908534 	 1 	 9
44665.0331256 	 1 	 9
44690.2401475 	 1 	 12
44690.4177412 	 1 	 12
44695.7736442 	 1 	 9
44735.7321309 	 1 	 11
44745.6144318 	 1 	 4
44805.6837937 	 1 	 12
44820.1251089 	 1 	 9
44882.9049649 	 1 	 11
44919.0365262 	 1 	 9
44920.104169 	 1 	 11
45088.6634641 	 1 	 9
45446 	 8 	 2
45556.6315367 	 1 	 9
45621.0 	 1 	 5
45925 	 12 	 9
46086.0 	 1 	 9
47250.0 	 1 	 8
47307 	 12 	 11
47988 	 10 	 9
48618 	 6 	 10
48682 	 10 	 5
48693 	 6 	 11
49149 	 5 	 7
49229.0 	 1 	 2
49361 	 4 	 5
49711.0 	 1 	 10
49761 	 2 	 11
49805 	 3 	 11
50003 	 9 	 12
50600 	 12 	 13
50974.0 	 1 	 3
51050 	 8 	 3
51098 	 3 	 9
51206.0 	 1 	 5
51723 	 3 	 9
51778.0 	 1 	 3
52188.292209 	 3 	 1
52227 	 3 	 12
52475.0 	 1 	 8
52764.0 	 1 	 2
52847.0 	 1 	 11
53093.0 	 1 	 10
53711.0 	 1 	 2
54037.7829354 	 4 	 1
54068.0 	 2 	 1
54201.8225654 	 2 	 1
54490.1795732 	 8 	 1
54495.6171633 	 3 	 1
54646.2719669 	 6 	 1
54723.8401432 	 2 	 1
54842.743548 	 12 	 1
54993.1897695 	 10 	 1
55148.9840226 	 4 	 1
55242.0620107 	 12 	 1
55249.339102 	 9 	 1
55406.1615533 	 8 	 1
55436.6323371 	 11 	 1
55575.9850099 	 3 	 1
55579.1504552 	 2 	 1
55650.0 	 1 	 10
55667.9356266 	 7 	 1
55686.5290227 	 2 	 1
55766.6961112 	 12 	 1
55839.4251238 	 10 	 1
55935.9143988 	 4 	 1
55952.8905608 	 11 	 1
55983.2746986 	 6 	 1
55986.2179407 	 3 	 1
56000.4537727 	 2 	 1
56048.3217611 	 13 	 1
56163.0273519 	 2 	 1
56198.3985135 	 7 	 1
56224.8608586 	 6 	 1
56242.8754772 	 13 	 1
56308.9493107 	 5 	 1
56468.6561938 	 8 	 1
56499.1888009 	 3 	 1
56528.6050762 	 10 	 1
56540.4414555 	 4 	 1
56765.9123216 	 13 	 1
56782.3141013 	 13 	 1
56836.3449845 	 6 	 1
56886.4573057 	 4 	 1
56891.7285356 	 4 	 1
56891.8312487 	 10 	 1
56893.0167594 	 11 	 1
56937.6366733 	 5 	 1
56947.6636527 	 3 	 1
57055.6727706 	 13 	 1
57259.0949914 	 3 	 1
57267.4239372 	 13 	 1
57280.8893479 	 10 	 1
57290.2350769 	 12 	 1
57293.0 	 6 	 1
57339.4755537 	 12 	 1
57406.2638236 	 4 	 1
57418.3940207 	 12 	 1
57471.9542816 	 9 	 1
57514.0 	 1 	 7
57541.4808903 	 4 	 1
57560.3411082 	 5 	 1
57566.4995749 	 8 	 1
57672.7147784 	 13 	 1
57756.7962376 	 13 	 1
57757.5051679 	 13 	 1
57798.9164787 	 8 	 1
57817.4882478 	 9 	 1
57850.0 	 13 	 1
57871.7005905 	 7 	 1
57922.2656739 	 5 	 1
57926.0 	 13 	 1
57927.3591237 	 8 	 1
58013.2008057 	 4 	 1
58020.5395637 	 9 	 1
58051.7530785 	 9 	 1
58063.4508998 	 5 	 1
58073.9734485 	 13 	 1
58132.5269915 	 10 	 1
58207.1356112 	 4 	 1
58569.3089407 	 4 	 1
58581.2485415 	 13 	 1
58627.8094176 	 11 	 1
58633.7871111 	 11 	 1
58739.1444222 	 7 	 1
58990.1952961 	 9 	 1
59002.9377431 	 11 	 1
59036.6778897 	 10 	 1
59043.4622092 	 7 	 1
59076.0395283 	 10 	 1
59176.750761 	 7 	 1
59205.6304332 	 7 	 1
59294.2308679 	 4 	 1
59408.1049448 	 10 	 1
59416.9779974 	 7 	 1
59443.1620923 	 7 	 1
59488.0 	 10 	 1
59517.1845606 	 7 	 1
59530.108116 	 10 	 1
59533.0 	 7 	 1
59616.9417797 	 11 	 1
59623.9640969 	 11 	 1
59864.4169142 	 11 	 1
60263.7908389 	 7 	 1
60787.0 	 9 	 1
60789.3299436 	 9 	 1
60848.8579555 	 4 	 1
61375.017727 	 9 	 1
61456.3398473 	 11 	 1
61535.1320738 	 9 	 1
61568.6534355 	 9 	 1
61836.5824991 	 5 	 1
62347.0 	 9 	 1
62362.0 	 5 	 1
64245.0 	 9 	 1
64421.0 	 9 	 1
64458.0 	 7 	 1
64516.0 	 11 	 1
65850.0 	 9 	 1
67587.0 	 11 	 1
67589.0 	 7 	 1
70538.0 	 7 	 1
71195.0 	 4 	 1
72144.0 	 11 	 1
72316.0 	 5 	 1
73398.0 	 5 	 1
74093.0 	 11 	 1
74175.0 	 5 	 1
78741.0 	 9 	 1
79329.0 	 11 	 1
79592.0 	 5 	 1
81580.0 	 9 	 1
82783.0 	 5 	 1
82909.0 	 9 	 1
85126.0 	 5 	 1
