14855.0 	 1 	 9
23929.6190286 	 1 	 2
24070.2735931 	 1 	 13
24444.0 	 1 	 11
24556.066839 	 1 	 13
24648.5677714 	 1 	 11
25539.8896848 	 1 	 2
26586.1370904 	 1 	 2
26810.5979547 	 1 	 6
26846.6749069 	 1 	 12
27041.0 	 1 	 10
27205.3030032 	 1 	 2
27499.0576753 	 1 	 10
27903.3207858 	 1 	 11
27968.8154231 	 1 	 5
28195.7186152 	 1 	 9
28196.1809569 	 1 	 4
28200.7092237 	 1 	 7
28227.9874325 	 1 	 10
28384.5876104 	 1 	 10
28617.119004 	 1 	 9
28626.9859519 	 1 	 3
29109.8570107 	 1 	 12
29166.3716175 	 1 	 12
29382.3497025 	 1 	 11
29626.1751895 	 1 	 2
30279.5016825 	 1 	 11
30553.6807134 	 1 	 6
30670.5509353 	 1 	 3
31658.4235123 	 1 	 10
32039.9216562 	 1 	 5
32370.9136654 	 1 	 12
32539.0 	 1 	 6
32750 	 11 	 2
33368.4615178 	 1 	 13
33897.0 	 1 	 12
34724 	 4 	 9
34909 	 2 	 3
38317 	 4 	 5
39011 	 11 	 9
41256.3481906 	 11 	 1
41405.6678209 	 5 	 1
41451.061879 	 8 	 1
41468.0012215 	 12 	 1
41678.5229631 	 3 	 1
41787.7499601 	 12 	 1
41815.1226821 	 11 	 1
41892.8093033 	 8 	 1
41938.9595514 	 12 	 1
42041.5570444 	 10 	 1
42159.564332 	 10 	 1
42399.8921119 	 2 	 1
42421.0584136 	 7 	 1
42527.7368304 	 2 	 1
42659.4603591 	 9 	 1
42670.1774658 	 8 	 1
42696.6555075 	 4 	 1
42854.0812641 	 6 	 1
42908.8264144 	 5 	 1
42936.019839 	 7 	 1
43089.3069227 	 1 	 11
43205.9878008 	 4 	 1
43236.8731799 	 1 	 4
43468.9948641 	 1 	 12
43686.6155343 	 1 	 6
43689.3373813 	 1 	 11
43816.666346 	 1 	 10
43847.5406454 	 1 	 3
44032.6481427 	 1 	 10
44078.3978278 	 1 	 2
44148.4921738 	 1 	 9
44185.4986273 	 1 	 4
44189.093566 	 1 	 5
44405.3464652 	 1 	 12
44416.9095613 	 1 	 2
44554.2034039 	 1 	 12
44576.5531537 	 1 	 5
44591.6771598 	 1 	 8
44648.0361394 	 1 	 8
44685.5861614 	 1 	 8
44810.3304199 	 1 	 7
44878.2869556 	 1 	 7
45117.0 	 1 	 9
45917.0 	 1 	 6
45923 	 11 	 13
46937 	 8 	 4
47850 	 12 	 4
48295 	 8 	 5
51294.0 	 1 	 2
51938.2000284 	 6 	 1
52703.4505582 	 13 	 1
52811.4019174 	 6 	 1
52989.3763722 	 7 	 1
53147.5334313 	 11 	 1
53808 	 12 	 8
54126.4947146 	 6 	 1
54480.5649874 	 9 	 1
54875.2802293 	 13 	 1
54988.4496598 	 12 	 1
55330.8693693 	 13 	 1
55499.3106413 	 2 	 1
55752.3915075 	 4 	 1
56119.0840028 	 5 	 1
56305.645176 	 11 	 1
56554.8312573 	 9 	 1
56814.0 	 1 	 10
57035.5635324 	 13 	 1
57107.7596562 	 10 	 1
57221.0 	 1 	 4
57246.7661109 	 4 	 1
57312.1262175 	 6 	 1
57918.4072227 	 5 	 1
58110.5474496 	 3 	 1
58496.025015 	 10 	 1
58639.2715002 	 2 	 1
58969.9433939 	 2 	 1
58970.5629949 	 12 	 1
59446.2186738 	 10 	 1
59532.4553149 	 12 	 1
59579.0315886 	 5 	 1
59885.0 	 10 	 1
60121.5926691 	 5 	 1
61360.0 	 9 	 1
61837.0 	 2 	 1
63873.6559123 	 2 	 1
66752.0 	 3 	 1
69825.0 	 2 	 1
71454.0 	 9 	 1
78180.0 	 10 	 1
83577.0 	 9 	 1
83976.0 	 9 	 1
84417.0 	 3 	 1
