16022.0 	 1 	 13
24460.4935538 	 1 	 11
26140.1419237 	 1 	 10
26661.7265611 	 1 	 13
27135.330877 	 1 	 11
27459.1831174 	 1 	 6
27645.1615752 	 1 	 10
27647.9669346 	 1 	 9
27654.8157678 	 1 	 7
27747.7562273 	 1 	 11
27948.9449458 	 1 	 5
28052.5734602 	 1 	 6
28256.6400107 	 1 	 13
28593.1528864 	 1 	 12
28626.9638437 	 1 	 4
28642.8018684 	 1 	 4
28831.3308662 	 1 	 12
28883.600765 	 1 	 6
28925.1806829 	 1 	 2
28986.400294 	 1 	 8
29004.4850125 	 1 	 12
29260.4110964 	 1 	 8
29342.493008 	 1 	 3
29823.1697423 	 1 	 5
29824.1487581 	 1 	 8
30051.6843974 	 1 	 8
30091.0004762 	 1 	 8
30149.6053558 	 1 	 6
30173.6415823 	 1 	 13
30927.699894 	 1 	 7
31347.0 	 1 	 7
32260.3284287 	 1 	 13
33335.0 	 1 	 5
33924 	 2 	 9
35555 	 8 	 2
35968.0 	 1 	 2
37438 	 5 	 12
37751 	 11 	 6
37817 	 5 	 4
41072.5737347 	 3 	 1
41236.8714279 	 3 	 1
41239.963903 	 12 	 1
41672.386156 	 7 	 1
41703.3562104 	 11 	 1
41800.4784453 	 13 	 1
41919.5259652 	 10 	 1
41955.9333144 	 8 	 1
41990.6988701 	 3 	 1
42164.2635234 	 8 	 1
42372.95702 	 6 	 1
42517.5302356 	 2 	 1
42586.4781338 	 6 	 1
42712.3101938 	 6 	 1
42803.9348199 	 12 	 1
42822.229245 	 1 	 2
42841.3740069 	 7 	 1
42841.7787268 	 8 	 1
42917.9489087 	 8 	 1
42920.5338847 	 6 	 1
43077.3924111 	 1 	 12
43232.747133 	 12 	 1
43331.8597551 	 1 	 12
43555.4131315 	 5 	 1
43569.021935 	 1 	 11
43597.9037398 	 1 	 3
44026.0225023 	 1 	 10
44029.0642833 	 1 	 5
44054.9574628 	 1 	 12
44101.4334082 	 1 	 6
44226.6716546 	 1 	 13
44293.8770432 	 1 	 7
44322.3775641 	 1 	 6
44335.7700804 	 1 	 3
44444.7207915 	 1 	 7
44496.9956997 	 1 	 6
44547.5140305 	 1 	 6
44713.4997027 	 1 	 3
44733.4533018 	 1 	 8
44877.7568601 	 1 	 8
44981.7188881 	 1 	 8
45320.0933547 	 1 	 8
45635 	 8 	 7
45921 	 13 	 5
46196.0 	 1 	 10
49718 	 8 	 4
49766 	 5 	 8
50889.5623809 	 6 	 1
51778.0 	 1 	 13
52649.0 	 1 	 5
52888.0 	 1 	 12
53278 	 9 	 3
53854.3728581 	 9 	 1
54103.370862 	 4 	 1
54158.6635248 	 12 	 1
54325.0 	 1 	 3
54599.4013588 	 10 	 1
54815.5198919 	 3 	 1
54957.8837467 	 2 	 1
55179.0 	 6 	 1
55222.0 	 3 	 1
55699.6077867 	 6 	 1
55783.0 	 3 	 1
55822.2810169 	 5 	 1
55899.48806 	 2 	 1
56078.0 	 1 	 10
56187.0 	 13 	 1
56362.5890615 	 10 	 1
56595.651879 	 13 	 1
56739.3506707 	 12 	 1
57096.027322 	 10 	 1
57185.4907395 	 6 	 1
57211.9534427 	 13 	 1
57259.0741451 	 6 	 1
57456.4330461 	 8 	 1
57694.9141643 	 4 	 1
57754.5715446 	 5 	 1
57781.5350904 	 13 	 1
58183.6134587 	 12 	 1
58195.2004266 	 12 	 1
58335.0389296 	 4 	 1
58395.3498082 	 7 	 1
58684.3174467 	 8 	 1
59578.609111 	 8 	 1
59684.4230274 	 10 	 1
60181.8438871 	 7 	 1
60321.0609457 	 11 	 1
69738.0 	 12 	 1
74401.0 	 4 	 1
78131.0 	 13 	 1
79050.0 	 7 	 1
82286.0 	 11 	 1
82735.0 	 7 	 1
