14812.0 	 1 	 6
16152.0 	 1 	 4
19182.0 	 1 	 13
20406.0 	 1 	 12
20975.0 	 1 	 9
21371.0 	 1 	 6
22702.0 	 1 	 11
22878.1003859 	 1 	 3
23183.9527746 	 1 	 12
23889.0 	 1 	 12
23969.1141343 	 1 	 12
24007.0 	 1 	 6
24195.4504042 	 1 	 3
24428.0 	 1 	 13
24547.0 	 1 	 12
24568.704257 	 1 	 7
24693.7190862 	 1 	 4
24934.3508761 	 1 	 5
25057.0 	 1 	 8
25131.1768532 	 1 	 3
25191.1863511 	 1 	 13
25193.2651228 	 1 	 12
25212.0008223 	 1 	 2
25326.5071017 	 1 	 13
25349.7217869 	 1 	 8
25460.0 	 1 	 2
25649.9774384 	 1 	 8
25655.9400966 	 1 	 13
25680.0563532 	 1 	 9
25688.8671705 	 1 	 2
25734.0 	 1 	 2
25818.0 	 1 	 12
25852.1965463 	 1 	 12
25864.5946139 	 1 	 10
25983.1057645 	 1 	 4
25983.4487836 	 1 	 3
26017.616466 	 1 	 4
26095.5780982 	 1 	 4
26108.3387276 	 1 	 8
26147.8027019 	 1 	 5
26192.8611862 	 1 	 3
26284.6422011 	 1 	 12
26310.0422903 	 1 	 2
26317.0 	 1 	 6
26396.8499247 	 1 	 13
26476.6199577 	 1 	 13
26498.6643458 	 1 	 11
26788.1210986 	 1 	 4
26801.0396225 	 1 	 8
26810.0495927 	 1 	 7
26815.9049224 	 1 	 8
26909.2542608 	 1 	 2
26950.6664647 	 1 	 12
26964.3768872 	 1 	 11
26977.6792823 	 1 	 11
27027.587138 	 1 	 8
27096.9429045 	 1 	 11
27110.2382753 	 1 	 13
27159.9301735 	 1 	 12
27161.174493 	 1 	 6
27331.226041 	 1 	 11
27457.277771 	 1 	 9
27547.0 	 1 	 10
27555.5668053 	 1 	 13
27589.7402058 	 1 	 5
27602.0042479 	 1 	 3
27618.6786965 	 1 	 9
27641.4579836 	 1 	 9
27652.0 	 1 	 12
27694.2961017 	 1 	 12
27727.2529901 	 1 	 11
27775.1167069 	 1 	 11
27783.7165402 	 1 	 4
27827.3037375 	 1 	 9
27832.2300678 	 1 	 7
27948.2429349 	 1 	 4
27957.2380709 	 1 	 9
27961.3012621 	 1 	 4
28062.7620291 	 1 	 10
28067.7753354 	 1 	 13
28115.4377492 	 1 	 11
28143.1339548 	 1 	 5
28181.9210364 	 1 	 13
