14979.0 	 1 	 10
15128.0 	 1 	 3
15359.0 	 1 	 8
16981.0 	 1 	 9
17113.0 	 1 	 11
18756.0 	 1 	 6
19588.0 	 1 	 8
20628.0 	 1 	 2
21161.0 	 1 	 12
21372.0 	 1 	 9
23196.0 	 1 	 5
24477.0 	 1 	 7
24538.7742676 	 1 	 6
24775.0 	 1 	 9
24832.6460285 	 1 	 6
25141.8694855 	 1 	 11
25251.8642176 	 1 	 9
25269.8735964 	 1 	 10
25433.0 	 1 	 5
25497.7363255 	 1 	 12
25521.1997243 	 1 	 3
25601.9544353 	 1 	 8
25654.0 	 1 	 2
25733.5816569 	 1 	 12
25771.189491 	 1 	 9
25794.9299022 	 1 	 10
26019.2565836 	 1 	 7
26038.0 	 1 	 3
26095.1166497 	 1 	 9
26122.1051592 	 1 	 8
26160.444508 	 1 	 8
26161.0636164 	 1 	 10
26239.1828719 	 1 	 13
26277.1101954 	 1 	 4
26281.838118 	 1 	 9
26339.1343089 	 1 	 10
26424.2620676 	 1 	 11
26433.7487408 	 1 	 4
26459.0726225 	 1 	 8
26466.0 	 1 	 13
26503.7471393 	 1 	 6
26598.0201693 	 1 	 2
26606.5596513 	 1 	 9
26670.0 	 1 	 9
26691.1015738 	 1 	 5
26697.7101004 	 1 	 4
26769.9299263 	 1 	 5
26793.4364549 	 1 	 13
26824.6998745 	 1 	 2
26918.4354024 	 1 	 6
26977.3944787 	 1 	 6
27009.2937254 	 1 	 13
27015.0 	 1 	 6
27053.9447504 	 1 	 2
27059.9946233 	 1 	 13
27075.430564 	 1 	 8
27089.4050302 	 1 	 6
27118.8690724 	 1 	 9
27127.2102663 	 1 	 9
27129.4718612 	 1 	 7
27131.1579154 	 1 	 7
27133.91158 	 1 	 11
27165.3109688 	 1 	 13
27207.870304 	 1 	 11
27232.7293209 	 1 	 13
27242.3572163 	 1 	 7
27243.153476 	 1 	 13
27244.5415363 	 1 	 8
27270.6754302 	 1 	 13
27319.4821615 	 1 	 8
27530.381097 	 1 	 4
27572.4511953 	 1 	 3
27599.1046254 	 1 	 3
27630.5834617 	 1 	 6
27677.3303532 	 1 	 6
27697.9308217 	 1 	 3
27850.6669989 	 1 	 11
27879.7795133 	 1 	 7
27883.1808563 	 1 	 8
27920.897688 	 1 	 3
27952.1419776 	 1 	 10
27969.552603 	 1 	 11
27976.749613 	 1 	 12
28027.5871962 	 1 	 2
28053.8444352 	 1 	 12
28063.9772641 	 1 	 10
28080.638951 	 1 	 12
28102.0140463 	 1 	 8
28149.2577287 	 1 	 8
28166.9593682 	 1 	 3
28168.9546357 	 1 	 9
28179.6785002 	 1 	 6
28188.2794097 	 1 	 5
28302.5948089 	 1 	 9
28307.2193925 	 1 	 10
28310.6645147 	 1 	 5
28319.771451 	 1 	 11
