14920.0 	 1 	 7
15423.0 	 1 	 13
15570.0 	 1 	 13
15611.0 	 1 	 11
16885.0 	 1 	 9
17004.0 	 1 	 2
17105.0 	 1 	 5
17921.0 	 1 	 2
19108.0 	 1 	 2
19512.0 	 1 	 9
20638.0 	 1 	 6
20989.0 	 1 	 7
21043.0 	 1 	 12
21246.0 	 1 	 10
21534.0 	 1 	 2
21929.0 	 1 	 4
22838.0 	 1 	 4
24161.1398254 	 1 	 7
24176.2439703 	 1 	 11
24295.0502978 	 1 	 9
24327.0159015 	 1 	 13
24348.8057323 	 1 	 4
24480.6384943 	 1 	 5
24491.0 	 1 	 13
24674.3299688 	 1 	 2
24736.7020485 	 1 	 13
24925.9290528 	 1 	 5
25022.2605959 	 1 	 13
25133.2486052 	 1 	 6
25136.5926107 	 1 	 5
25175.6492815 	 1 	 2
25240.4489544 	 1 	 7
25382.4193113 	 1 	 9
25415.475178 	 1 	 11
25429.3669979 	 1 	 2
25578.6988144 	 1 	 6
25644.0 	 1 	 11
25711.3543999 	 1 	 12
25725.0857316 	 1 	 7
25727.1614642 	 1 	 3
25802.756738 	 1 	 10
25901.330866 	 1 	 2
26005.9456437 	 1 	 12
26055.4872219 	 1 	 13
26057.0 	 1 	 6
26145.9703594 	 1 	 5
26159.2752037 	 1 	 7
26186.2002766 	 1 	 5
26221.2510074 	 1 	 5
26297.0759048 	 1 	 7
26344.9716361 	 1 	 12
26467.760983 	 1 	 11
26636.0 	 1 	 5
26755.8983822 	 1 	 9
26855.2148124 	 1 	 5
26916.4640632 	 1 	 4
26956.6410337 	 1 	 5
26961.6845059 	 1 	 12
26972.1340774 	 1 	 12
27012.6780734 	 1 	 11
27021.6010068 	 1 	 3
27042.0322631 	 1 	 13
27057.2442121 	 1 	 4
27100.1516295 	 1 	 7
27117.6529358 	 1 	 13
27189.7966678 	 1 	 12
27322.9324982 	 1 	 4
27356.2334455 	 1 	 13
27383.0 	 1 	 6
27517.026589 	 1 	 11
27552.4529983 	 1 	 11
27552.8852389 	 1 	 2
27582.0546971 	 1 	 6
27630.2356289 	 1 	 6
27663.0754911 	 1 	 3
27671.2994085 	 1 	 9
27707.2241065 	 1 	 7
27737.6521177 	 1 	 6
27744.6893343 	 1 	 2
27784.7174754 	 1 	 8
27823.7710417 	 1 	 8
27852.726948 	 1 	 5
27860.0582334 	 1 	 3
27887.0271278 	 1 	 4
27935.6153463 	 1 	 5
28000.3041501 	 1 	 3
28039.3773984 	 1 	 7
28092.9532288 	 1 	 11
28105.3169341 	 1 	 13
28126.7680072 	 1 	 2
28135.6843332 	 1 	 4
28150.7204441 	 1 	 13
28172.0 	 1 	 2
28273.7773228 	 1 	 8
28293.6611694 	 1 	 13
28397.0750797 	 1 	 10
28415.5499579 	 1 	 10
28459.7541969 	 1 	 8
28480.3497156 	 1 	 10
28482.3154999 	 1 	 3
28496.2635428 	 1 	 4
28512.8994664 	 1 	 4
28545.0 	 1 	 3
28573.7711619 	 1 	 12
28602.0251651 	 1 	 9
28637.5818789 	 1 	 11
28702.3624556 	 1 	 11
28758.5939684 	 1 	 11
28771.589386 	 1 	 13
28833.9486563 	 1 	 8
28833.9756365 	 1 	 3
28845.6056379 	 1 	 7
28846.3912457 	 1 	 11
28937.2774679 	 1 	 3
28944.1748657 	 1 	 4
28965.8080396 	 1 	 9
28972.6549312 	 1 	 3
29006.6795444 	 1 	 2
29047.2426938 	 1 	 8
29073.0 	 1 	 6
29078.8420943 	 1 	 6
29112.1036521 	 1 	 13
29142.8964281 	 1 	 7
29168.9037697 	 1 	 2
29171.6688858 	 1 	 10
29179.033396 	 1 	 7
29186.4840469 	 1 	 10
29215.0225617 	 1 	 5
29246.8693347 	 1 	 13
29253.8970409 	 1 	 4
29262.5983211 	 1 	 11
29290.0304885 	 1 	 3
29318.8240103 	 1 	 11
29326.088848 	 1 	 13
29414.3007439 	 1 	 8
29451.1134121 	 1 	 7
29507.9929481 	 1 	 13
29519.8995949 	 1 	 9
29533.8192448 	 1 	 12
29545.4064833 	 1 	 5
29551.3817182 	 1 	 6
29624.4629811 	 1 	 12
29680.5263011 	 1 	 11
29706.3586278 	 1 	 8
29722.9049208 	 1 	 12
29737.1926546 	 1 	 12
29744.1546969 	 1 	 3
29778.534837 	 1 	 5
29784.0 	 1 	 11
29829.2066629 	 1 	 8
29830.2119983 	 1 	 11
29885.8140557 	 1 	 12
29886.596878 	 1 	 4
29892.2618689 	 1 	 6
29901.7809686 	 1 	 13
29977.6772655 	 1 	 8
29998.0 	 1 	 13
30015.5619447 	 1 	 10
30040.4698887 	 1 	 3
30086.8345867 	 1 	 10
30099.3701625 	 1 	 6
30101.9364055 	 1 	 5
30111.7654355 	 1 	 2
30122.7085296 	 1 	 9
30138.2937243 	 1 	 9
30139.9556872 	 1 	 7
30156.0626035 	 1 	 8
30177.0 	 1 	 9
30179.3165254 	 1 	 10
30229.812638 	 1 	 6
30276.5429064 	 1 	 9
30341.2607494 	 1 	 13
30344.6477501 	 1 	 6
30346.7901133 	 1 	 5
30349.1026273 	 1 	 12
30357.0273937 	 1 	 9
30429.5535462 	 1 	 10
30449.1643792 	 1 	 7
30480.211061 	 1 	 6
30514.1611693 	 1 	 7
30525.1621204 	 1 	 11
30534.7347003 	 1 	 5
30576.4562384 	 1 	 9
30577.2227838 	 1 	 4
30599.5265554 	 1 	 8
30642.8282229 	 1 	 12
30663.4272258 	 1 	 11
30672.625721 	 1 	 12
30693.9447836 	 1 	 2
30705.4789337 	 1 	 9
30744.4428241 	 1 	 13
30749.9264022 	 1 	 13
30812.5690742 	 1 	 11
30812.7313187 	 1 	 13
30887.8385183 	 1 	 10
30938.6993318 	 1 	 11
30984.702425 	 1 	 9
30991.7709002 	 1 	 2
31000.9096896 	 1 	 10
31082.1370498 	 1 	 12
31173.3951775 	 1 	 2
31223.0460769 	 1 	 3
31229.1445878 	 1 	 9
31255.752568 	 1 	 7
31265.672322 	 1 	 6
31286.7048628 	 1 	 11
31322.4430761 	 1 	 13
31342.4174743 	 1 	 6
31405.900824 	 1 	 7
31492.086863 	 1 	 2
31531.2594318 	 1 	 5
31558.0432421 	 1 	 7
31561.3922528 	 1 	 3
