17625.0 	 1 	 2
17773.0 	 1 	 7
17938.0 	 1 	 9
18461.0 	 1 	 9
19645.0 	 1 	 4
22227.0 	 1 	 11
23345.1928489 	 1 	 12
24429.5280401 	 1 	 4
24821.8602311 	 1 	 8
24870.8532768 	 1 	 11
25193.6732655 	 1 	 3
26297.3074912 	 1 	 7
26576.2093405 	 1 	 9
26579.0403155 	 1 	 9
26700.96173 	 1 	 3
26760.1214023 	 1 	 6
26946.4587193 	 1 	 4
27014.3372525 	 1 	 8
27035.2823086 	 1 	 4
27060.9567702 	 1 	 3
27313.9825409 	 1 	 12
27384.2992139 	 1 	 8
27415.5051675 	 1 	 6
27436.3829686 	 1 	 2
27703.1480997 	 1 	 3
27742.1396815 	 1 	 11
27797.2308804 	 1 	 6
27821.8198996 	 1 	 11
28026.4111242 	 1 	 11
28030.9272477 	 1 	 10
28203.3084043 	 1 	 13
28227.4242518 	 1 	 8
28251.584203 	 1 	 11
28252.9311032 	 1 	 2
28280.101792 	 1 	 4
28373.2241703 	 1 	 10
28552.3591439 	 1 	 10
28625.1562915 	 1 	 6
28628.0 	 1 	 12
28775.0626156 	 1 	 10
28818.9982802 	 1 	 4
29080.2169556 	 1 	 3
29306.3583535 	 1 	 13
29316.1105038 	 1 	 12
29320.2349973 	 1 	 4
29447.1532453 	 1 	 2
29676.724041 	 1 	 5
29697.4297672 	 1 	 9
29846.7368251 	 1 	 7
29865.05746 	 1 	 6
29936.7833478 	 1 	 2
29963.7135189 	 1 	 9
30002.8355805 	 1 	 11
30218.8275506 	 1 	 4
30464.510802 	 1 	 3
30706.6668846 	 1 	 13
30853.0 	 1 	 2
30856.6230257 	 1 	 4
30890.0 	 1 	 6
31016.855507 	 1 	 13
31049.9526413 	 1 	 8
31089.4050218 	 1 	 5
31466.9428017 	 1 	 11
31468.4256144 	 1 	 7
31619.9498371 	 1 	 3
32438.9501842 	 1 	 7
32730.0129616 	 1 	 5
32865.8301013 	 1 	 4
33719.0 	 1 	 8
33949.6164927 	 1 	 10
34139 	 5 	 3
35923 	 12 	 2
36132.0 	 1 	 12
36212.0 	 1 	 10
37505 	 4 	 6
37836 	 13 	 11
37977 	 9 	 11
39708.0 	 1 	 4
39757 	 12 	 10
40348 	 5 	 2
40917 	 2 	 12
41036 	 8 	 2
41070.3198784 	 8 	 1
41104 	 7 	 3
41138.0342917 	 6 	 1
41402.7056681 	 10 	 1
41471.3594883 	 13 	 1
41494.5252608 	 13 	 1
41612.9241485 	 8 	 1
41666.9036975 	 12 	 1
41777.8643628 	 11 	 1
41789.8117776 	 8 	 1
41793.5928733 	 8 	 1
41869.3499166 	 9 	 1
41891.3515465 	 3 	 1
41984.0594573 	 10 	 1
42053.2721011 	 6 	 1
42054.8883613 	 12 	 1
42067.9265169 	 12 	 1
42078.7979925 	 13 	 1
42152.9586427 	 10 	 1
42213.350051 	 3 	 1
42223.8878693 	 6 	 1
42257.1652623 	 6 	 1
42339.4091665 	 6 	 1
42341.8181974 	 2 	 1
42364.1398825 	 5 	 1
42393.4823819 	 8 	 1
42445.7354813 	 11 	 1
