14652.0 	 1 	 8
15860.0 	 1 	 7
16611.0 	 1 	 7
17327.0 	 1 	 3
17356.0 	 1 	 9
17576.0 	 1 	 6
18221.0 	 1 	 10
19416.0 	 1 	 11
19822.0 	 1 	 4
19933.0 	 1 	 9
20198.0 	 1 	 11
20363.0 	 1 	 12
20458.0 	 1 	 3
21062.0 	 1 	 5
21671.0 	 1 	 13
22555.0 	 1 	 13
23237.0 	 1 	 11
23762.0 	 1 	 13
24208.3189036 	 1 	 9
24397.5802214 	 1 	 5
24427.5891491 	 1 	 10
24475.0 	 1 	 7
24909.3466761 	 1 	 12
24980.1529927 	 1 	 5
25008.9147442 	 1 	 8
25014.4362721 	 1 	 8
25135.0 	 1 	 11
25145.7095459 	 1 	 4
25185.551348 	 1 	 11
25211.8199562 	 1 	 13
25246.285237 	 1 	 13
25300.3449559 	 1 	 11
25354.472837 	 1 	 7
25409.1844517 	 1 	 5
25426.826584 	 1 	 13
25449.6865967 	 1 	 12
25499.8514061 	 1 	 10
25502.0 	 1 	 5
25553.4227045 	 1 	 2
25809.5362737 	 1 	 9
25812.9214771 	 1 	 12
25892.1221942 	 1 	 4
25901.6268211 	 1 	 12
26054.7583427 	 1 	 6
26073.6667232 	 1 	 6
26110.2948977 	 1 	 4
26128.1022639 	 1 	 8
26319.2563885 	 1 	 11
26337.6039001 	 1 	 5
26345.2591881 	 1 	 9
26398.3220358 	 1 	 4
26415.5765882 	 1 	 9
26469.1634198 	 1 	 4
26564.9590789 	 1 	 10
26664.3338363 	 1 	 12
26803.0118695 	 1 	 12
26806.0 	 1 	 7
26843.5890958 	 1 	 5
26875.5012306 	 1 	 12
26915.6083648 	 1 	 10
26920.6755415 	 1 	 10
27015.3404149 	 1 	 7
27054.0 	 1 	 2
27079.0 	 1 	 3
27123.2439337 	 1 	 4
27160.1049821 	 1 	 4
27167.1495107 	 1 	 8
27175.7964362 	 1 	 2
27190.5228001 	 1 	 2
27229.12351 	 1 	 2
27229.5846111 	 1 	 12
27340.9445936 	 1 	 2
27371.5350746 	 1 	 2
27381.2441006 	 1 	 10
27382.1588247 	 1 	 2
27433.4538925 	 1 	 12
27441.6696166 	 1 	 4
27453.8601255 	 1 	 10
27513.9587783 	 1 	 10
27525.6716216 	 1 	 8
27615.6259741 	 1 	 7
27662.266765 	 1 	 7
27698.3085335 	 1 	 9
27709.9883141 	 1 	 8
27752.6894261 	 1 	 4
27839.0286167 	 1 	 7
27874.9569582 	 1 	 3
27881.2825378 	 1 	 7
27938.4118662 	 1 	 7
27985.681179 	 1 	 6
28052.4645675 	 1 	 10
28095.5458474 	 1 	 10
28112.7558998 	 1 	 5
28146.2371276 	 1 	 7
28173.6769877 	 1 	 3
28193.0457343 	 1 	 7
