15623.0 	 1 	 4
20778.0 	 1 	 2
21323.0 	 1 	 5
22620.0 	 1 	 10
23355.0 	 1 	 5
23446.7878736 	 1 	 11
23818.8711957 	 1 	 6
24776.8268984 	 1 	 13
24897.2892921 	 1 	 4
24982.7362771 	 1 	 2
25570.3462494 	 1 	 4
25875.9709871 	 1 	 4
26069.1894686 	 1 	 9
26085.1612465 	 1 	 11
26457.2518743 	 1 	 4
26466.0 	 1 	 12
26474.2783978 	 1 	 4
26588.0046565 	 1 	 13
26678.2109866 	 1 	 6
26817.0849555 	 1 	 7
26875.9810466 	 1 	 6
26906.7107117 	 1 	 7
27250.3583485 	 1 	 6
27412.6007773 	 1 	 5
27413.7862439 	 1 	 13
27495.1263533 	 1 	 12
27511.9241489 	 1 	 13
27538.3332076 	 1 	 6
27599.0 	 1 	 7
27645.5004084 	 1 	 4
27817.0648499 	 1 	 9
27841.0515307 	 1 	 2
27896.5678625 	 1 	 5
27901.0 	 1 	 8
28281.5102326 	 1 	 11
28350.2512057 	 1 	 2
28500.3653737 	 1 	 4
28744.0055105 	 1 	 12
28916.8860973 	 1 	 13
28969.3433234 	 1 	 4
28980.5257167 	 1 	 10
29118.511784 	 1 	 6
29138.2608214 	 1 	 6
29139.8713907 	 1 	 12
29165.5396588 	 1 	 7
29314.0638488 	 1 	 2
29345.9015095 	 1 	 13
29401.7935978 	 1 	 8
29482.8047786 	 1 	 11
29504.2470951 	 1 	 2
29512.3314566 	 1 	 4
29528.9907229 	 1 	 9
29540.3458508 	 1 	 12
29596.3780203 	 1 	 7
29936.3174294 	 1 	 4
29961.2768393 	 1 	 6
29972.8403034 	 1 	 4
30071.0645802 	 1 	 6
30170.7777573 	 1 	 13
30380.5925677 	 1 	 8
30613.0 	 1 	 8
30716.7378018 	 1 	 13
31023.2647943 	 1 	 11
31162.6851079 	 1 	 5
31362.665818 	 1 	 5
31470.5000214 	 1 	 8
31473.524606 	 1 	 8
31486.0 	 1 	 2
32418.2297525 	 1 	 12
32448.3848387 	 1 	 3
33202 	 2 	 7
33932.0 	 1 	 5
34152 	 11 	 10
34955 	 11 	 7
35477 	 9 	 4
36292 	 11 	 10
37233 	 6 	 10
37898 	 12 	 11
38142 	 10 	 5
39235 	 6 	 11
39839.0 	 1 	 5
40626 	 8 	 4
40835.2440953 	 8 	 1
41263.7588549 	 10 	 1
41364.8770225 	 5 	 1
41371.8052324 	 11 	 1
41445.7245218 	 8 	 1
41563.7776729 	 8 	 1
41642.0750304 	 9 	 1
41700.6067437 	 4 	 1
41818.701006 	 7 	 1
42000.4937498 	 3 	 1
42012.231489 	 2 	 1
42050.0777467 	 3 	 1
42052.3590058 	 2 	 1
42103.8589477 	 11 	 1
42126.3309383 	 3 	 1
