15269.0 	 1 	 4
15887.0 	 1 	 11
16381.0 	 1 	 6
16450.0 	 1 	 8
17162.0 	 1 	 10
18431.0 	 1 	 9
19827.0 	 1 	 2
20076.0 	 1 	 6
20217.0 	 1 	 8
20342.0 	 1 	 12
20469.0 	 1 	 6
21118.0 	 1 	 12
22821.710139 	 1 	 7
23096.08663 	 1 	 7
23293.7367395 	 1 	 11
23856.9910161 	 1 	 5
23917.045373 	 1 	 7
24397.0 	 1 	 7
24483.3400015 	 1 	 2
24606.648769 	 1 	 11
24846.9115384 	 1 	 9
24938.0 	 1 	 13
25138.9350691 	 1 	 13
25172.9786356 	 1 	 8
25264.0002858 	 1 	 4
25289.8326721 	 1 	 4
25354.3394781 	 1 	 9
25361.6120211 	 1 	 12
25405.1640093 	 1 	 2
25506.2790726 	 1 	 12
25596.6600787 	 1 	 3
25628.699347 	 1 	 4
25637.6020596 	 1 	 4
25826.0 	 1 	 10
25850.2451838 	 1 	 3
25857.3385687 	 1 	 12
25910.5334696 	 1 	 9
26066.735374 	 1 	 10
26071.0 	 1 	 2
26135.2394013 	 1 	 6
26296.0353236 	 1 	 13
26402.743011 	 1 	 9
26411.6371125 	 1 	 6
26415.3185422 	 1 	 12
26499.0364355 	 1 	 7
26560.2531765 	 1 	 13
26583.7640794 	 1 	 6
26595.4011752 	 1 	 5
26605.6233694 	 1 	 4
26610.3909669 	 1 	 5
26653.4846037 	 1 	 13
26663.9613594 	 1 	 8
26681.6447916 	 1 	 7
26726.5348966 	 1 	 6
26734.8769489 	 1 	 12
26754.9561713 	 1 	 2
26782.5100683 	 1 	 3
26813.6309979 	 1 	 7
26831.5061814 	 1 	 5
26844.1878256 	 1 	 13
26904.8612741 	 1 	 9
26942.605058 	 1 	 8
27017.5338626 	 1 	 10
27046.3220089 	 1 	 2
27272.9820209 	 1 	 4
27284.0 	 1 	 8
27334.111798 	 1 	 12
27353.3969981 	 1 	 2
27507.676132 	 1 	 12
27570.324806 	 1 	 2
27584.1835886 	 1 	 7
27629.2704301 	 1 	 11
27664.4825951 	 1 	 2
27666.5628444 	 1 	 7
27667.3385924 	 1 	 3
27730.4414412 	 1 	 6
27742.9006072 	 1 	 5
27754.5780864 	 1 	 6
27772.9544782 	 1 	 5
27777.9319853 	 1 	 8
27811.1412823 	 1 	 6
27826.0074843 	 1 	 13
27849.2331646 	 1 	 7
27872.101566 	 1 	 7
27925.7259055 	 1 	 5
27930.1194747 	 1 	 13
27948.6077568 	 1 	 5
27971.9486924 	 1 	 10
27995.0175052 	 1 	 2
28033.4328746 	 1 	 12
28084.5602069 	 1 	 8
28115.1356538 	 1 	 9
28133.6130228 	 1 	 3
28168.4139143 	 1 	 5
28194.2956722 	 1 	 9
28198.1505749 	 1 	 5
28222.9530673 	 1 	 8
28344.5215375 	 1 	 13
28365.0061916 	 1 	 12
28392.231194 	 1 	 11
28397.3285865 	 1 	 9
28401.3291563 	 1 	 4
28422.569178 	 1 	 4
28432.0 	 1 	 9
28470.8537711 	 1 	 8
28495.8219019 	 1 	 2
28498.6287187 	 1 	 6
28551.8322362 	 1 	 7
28570.0366021 	 1 	 12
28583.7436157 	 1 	 2
28670.1750534 	 1 	 12
28671.2020726 	 1 	 7
28708.5792522 	 1 	 5
28747.8434606 	 1 	 8
28767.4144769 	 1 	 13
28792.8369604 	 1 	 3
28815.0 	 1 	 9
28885.5689945 	 1 	 4
28926.2612615 	 1 	 5
28970.1750391 	 1 	 5
28981.45372 	 1 	 9
28984.3592857 	 1 	 10
29021.1214742 	 1 	 13
29043.1082549 	 1 	 2
29099.1172055 	 1 	 8
29113.7067253 	 1 	 7
29131.0580403 	 1 	 3
29140.7175886 	 1 	 7
29146.36695 	 1 	 4
29157.2012191 	 1 	 7
29184.4424854 	 1 	 5
29197.3776628 	 1 	 11
29206.0 	 1 	 13
29212.3805007 	 1 	 13
29218.6252469 	 1 	 11
29238.2521198 	 1 	 11
29240.1948447 	 1 	 7
29250.8739155 	 1 	 5
29307.6835425 	 1 	 10
29322.5496084 	 1 	 5
29379.1603512 	 1 	 10
29399.2267528 	 1 	 7
29424.4958724 	 1 	 3
29425.2176756 	 1 	 5
29433.6294112 	 1 	 10
29471.0545176 	 1 	 4
29473.8120719 	 1 	 9
29529.8792483 	 1 	 7
29548.0 	 1 	 6
29549.4909634 	 1 	 3
29655.8679473 	 1 	 8
29669.5068548 	 1 	 9
29686.853205 	 1 	 12
29745.4268795 	 1 	 12
29770.5223064 	 1 	 12
29828.1743614 	 1 	 3
29920.9193875 	 1 	 13
29926.4942439 	 1 	 13
29929.3416809 	 1 	 10
29983.3710745 	 1 	 13
29998.2664807 	 1 	 5
30034.0443066 	 1 	 12
30040.842439 	 1 	 11
30049.7697692 	 1 	 3
30103.1807756 	 1 	 6
30122.0 	 1 	 11
30124.9171866 	 1 	 2
30137.9972122 	 1 	 7
30153.2367172 	 1 	 10
30160.6254553 	 1 	 2
30162.3366871 	 1 	 9
30179.2833641 	 1 	 7
30204.3839816 	 1 	 3
30227.0696706 	 1 	 11
30239.1660098 	 1 	 11
30286.66246 	 1 	 6
30343.6336424 	 1 	 4
30360.4482066 	 1 	 9
30361.0632318 	 1 	 10
30361.9528359 	 1 	 2
30362.0635691 	 1 	 10
30388.0482654 	 1 	 9
30441.991265 	 1 	 8
30477.7105269 	 1 	 3
30509.0397721 	 1 	 6
30562.6444255 	 1 	 11
30572.0 	 1 	 11
30588.2586383 	 1 	 8
30592.7598696 	 1 	 5
30645.5948883 	 1 	 7
30662.3689829 	 1 	 11
30674.235592 	 1 	 12
30719.0652893 	 1 	 13
30773.6889212 	 1 	 3
31034.596453 	 1 	 3
31045.8896205 	 1 	 6
31046.2249109 	 1 	 11
31111.1409802 	 1 	 4
31219.4078194 	 1 	 9
31257.4831928 	 1 	 13
31261.0896881 	 1 	 10
31290.7483538 	 1 	 2
31371.6041839 	 1 	 9
31388.7245317 	 1 	 11
31571.3013809 	 1 	 11
31614.2301028 	 1 	 12
31777.908222 	 1 	 8
31838.746524 	 1 	 6
31850.0536451 	 1 	 4
31934.1468274 	 1 	 9
32005.3758269 	 1 	 9
32119.9672343 	 1 	 12
32132.7553211 	 1 	 5
32156.0 	 1 	 7
32277.9760873 	 1 	 13
32334.0321756 	 1 	 8
32390.1802939 	 1 	 11
32420 	 6 	 8
32740 	 6 	 12
32805.6312318 	 1 	 7
32818 	 9 	 2
32924.6483419 	 1 	 8
32985.1233228 	 1 	 6
33048 	 10 	 11
33099.0 	 1 	 2
33318.2808033 	 1 	 4
33347 	 4 	 7
33402 	 5 	 3
33544.6013747 	 1 	 4
33642 	 10 	 9
33655 	 11 	 7
33694.0073154 	 1 	 8
33698 	 13 	 10
33703.0637317 	 1 	 4
34454 	 7 	 10
35625 	 2 	 8
35727.0 	 1 	 4
36039 	 12 	 2
36066.0 	 1 	 4
36102 	 11 	 12
36416 	 6 	 13
36853 	 12 	 5
37156 	 3 	 4
37157 	 4 	 10
37288 	 2 	 8
37377 	 2 	 9
37464 	 8 	 9
37477 	 13 	 11
37714.0 	 1 	 6
37736 	 8 	 12
37775.0 	 1 	 8
37958.0 	 1 	 5
37995 	 4 	 3
38110.0 	 1 	 10
38221 	 2 	 5
38256.0 	 1 	 12
38300.0 	 1 	 9
38459 	 12 	 10
38509 	 6 	 12
39003.0 	 1 	 6
39067 	 6 	 4
39124 	 4 	 13
39305.0 	 1 	 13
39334 	 6 	 13
39467.0 	 1 	 10
39907 	 7 	 9
40488 	 13 	 10
40606 	 10 	 2
40632 	 4 	 6
40960.7202521 	 3 	 1
40967.5515873 	 7 	 1
41079.5608374 	 9 	 1
41170.839622 	 7 	 1
41201.3375174 	 11 	 1
41235 	 2 	 13
41237.2642099 	 12 	 1
41252 	 11 	 4
41306.2498776 	 13 	 1
41311.306436 	 4 	 1
41317.8820051 	 3 	 1
41321.6821755 	 5 	 1
41340.0702489 	 8 	 1
41374.9412427 	 12 	 1
41415.9573536 	 6 	 1
41445.3703695 	 11 	 1
41479.5254604 	 9 	 1
41552.8837569 	 3 	 1
41599.5966144 	 3 	 1
41613.5399013 	 4 	 1
41669.0455521 	 13 	 1
41669.4743458 	 10 	 1
41682.0543052 	 7 	 1
41701.83343 	 3 	 1
41706.641944 	 4 	 1
41756.3710604 	 6 	 1
41766.9418998 	 6 	 1
41775.2814356 	 6 	 1
41777.8531064 	 2 	 1
41787.5513296 	 8 	 1
41822.5232583 	 11 	 1
41828.7382827 	 9 	 1
41832.325073 	 11 	 1
41853.4449504 	 8 	 1
41857.5989414 	 8 	 1
41860.7062693 	 3 	 1
41868.3596424 	 13 	 1
41876.8627884 	 7 	 1
41892.5562103 	 3 	 1
41924.4251773 	 12 	 1
41939.4199145 	 12 	 1
41945.7092663 	 2 	 1
41959.8877789 	 5 	 1
41963.5295211 	 2 	 1
41971.4086005 	 2 	 1
41995.1643948 	 6 	 1
41996.7145464 	 11 	 1
41999.2378403 	 7 	 1
41999.272031 	 9 	 1
42002.5864324 	 12 	 1
42018.3571638 	 10 	 1
42028.8663805 	 3 	 1
42058.7689684 	 12 	 1
42063.5737393 	 6 	 1
42079.2318982 	 11 	 1
42089.7131336 	 4 	 1
42094.679449 	 10 	 1
42104.2125803 	 10 	 1
42119.9144805 	 7 	 1
42121.0290523 	 7 	 1
42123.6503417 	 2 	 1
42124.6059952 	 10 	 1
42145.0359259 	 13 	 1
42145.5220287 	 13 	 1
42152.836946 	 10 	 1
42176.9686411 	 13 	 1
42204.3917951 	 13 	 1
42205.6370756 	 8 	 1
