15083.0 	 1 	 2
16544.0 	 1 	 10
18342.0 	 1 	 2
20522.0 	 1 	 6
20635.0 	 1 	 5
21293.0 	 1 	 3
24789.1543583 	 1 	 11
24904.6732363 	 1 	 3
24931.0 	 1 	 5
25078.7064721 	 1 	 13
25423.5860341 	 1 	 10
25463.0 	 1 	 7
25577.885762 	 1 	 2
25597.2024446 	 1 	 13
25661.7592307 	 1 	 5
25886.3402089 	 1 	 9
26238.2454714 	 1 	 2
26337.0 	 1 	 7
26552.2373885 	 1 	 6
26876.8191636 	 1 	 3
27185.9594256 	 1 	 6
27293.852712 	 1 	 13
27565.6623529 	 1 	 5
27574.7853614 	 1 	 10
27640.0909269 	 1 	 12
27669.70935 	 1 	 3
27823.7036687 	 1 	 6
27945.5932949 	 1 	 12
28074.2113137 	 1 	 3
28236.3131925 	 1 	 4
28259.7666246 	 1 	 4
28264.2206596 	 1 	 2
28350.6981795 	 1 	 4
28380.9529699 	 1 	 12
28579.2480051 	 1 	 11
28648.0 	 1 	 3
28648.0689376 	 1 	 9
28652.0 	 1 	 11
28973.6481017 	 1 	 6
29012.0710507 	 1 	 8
29048.7482431 	 1 	 11
29215.8355622 	 1 	 13
29383.215177 	 1 	 4
29446.8667628 	 1 	 2
29449.7401215 	 1 	 11
29578.3818319 	 1 	 13
29583.3928871 	 1 	 8
29645.1905508 	 1 	 9
29688.7246426 	 1 	 10
29764.9150052 	 1 	 9
29788.4763037 	 1 	 13
29793.6407978 	 1 	 8
29885.3843024 	 1 	 4
29900.7812836 	 1 	 8
30060.2828341 	 1 	 4
30157.0332358 	 1 	 12
30225.6040244 	 1 	 4
30507.7906296 	 1 	 11
30742.0408774 	 1 	 10
30826.8089271 	 1 	 3
30904.3115457 	 1 	 11
30956.3782404 	 1 	 9
31018.9781295 	 1 	 8
31574.0835483 	 1 	 3
31660.2557015 	 1 	 8
31756.5407826 	 1 	 9
32000.3680317 	 1 	 11
32024.2509509 	 1 	 10
32344.5837602 	 1 	 13
32997 	 5 	 12
33271.3593194 	 1 	 3
34004 	 11 	 2
34422.6934515 	 1 	 3
34667.0 	 1 	 9
36922 	 2 	 8
37808 	 13 	 11
38710.0 	 1 	 2
38834 	 2 	 11
39548.0 	 1 	 7
39870 	 11 	 3
39993 	 6 	 5
40427 	 3 	 7
40571 	 13 	 10
40720.0 	 1 	 6
40750.0 	 1 	 7
41045.0803112 	 4 	 1
41151 	 3 	 2
41166.8497263 	 10 	 1
41318.0262129 	 4 	 1
