15427.0 	 1 	 12
20281.0 	 1 	 9
22877.0 	 1 	 7
24561.0 	 1 	 6
26103.0373719 	 1 	 10
26156.4600949 	 1 	 4
26748.8483732 	 1 	 4
26988.8807225 	 1 	 3
27076.5486247 	 1 	 7
27123.2527707 	 1 	 12
27275.6808096 	 1 	 6
27338.5867002 	 1 	 3
27422.1589702 	 1 	 3
27447.3815347 	 1 	 4
27633.6975456 	 1 	 4
27807.2960926 	 1 	 5
27907.8075502 	 1 	 6
27907.8159684 	 1 	 9
28022.4204723 	 1 	 3
28082.5055113 	 1 	 13
28083.6251396 	 1 	 9
28151.4579892 	 1 	 6
28255.5278372 	 1 	 4
28335.9105565 	 1 	 3
28392.0297526 	 1 	 13
28513.4411122 	 1 	 4
28944.605965 	 1 	 2
28986.5004056 	 1 	 4
29055.494979 	 1 	 11
29094.2381099 	 1 	 11
29099.2531092 	 1 	 7
29127.8685364 	 1 	 9
29186.1633215 	 1 	 2
29217.6787161 	 1 	 8
29429.2494931 	 1 	 5
29497.9946287 	 1 	 6
29528.0 	 1 	 6
29629.2195359 	 1 	 6
29670.3025255 	 1 	 10
29710.1765865 	 1 	 6
29732.2605035 	 1 	 12
29754.8380875 	 1 	 6
29768.9124705 	 1 	 9
29924.2789403 	 1 	 6
30029.2702355 	 1 	 9
30053.2517951 	 1 	 4
30303.599844 	 1 	 12
30493.4083906 	 1 	 9
30618.7912177 	 1 	 8
30672.9842784 	 1 	 12
30772.6136558 	 1 	 3
30803.8299299 	 1 	 4
30948.8352518 	 1 	 6
31055.2296427 	 1 	 6
31061.0936643 	 1 	 3
31068.7564153 	 1 	 12
31274.846134 	 1 	 2
31468.9425394 	 1 	 7
31813.9005053 	 1 	 2
31820.7028996 	 1 	 3
31987.1736504 	 1 	 5
32006.0 	 1 	 4
32268.0 	 1 	 3
32282.7435877 	 1 	 2
33003.9028727 	 1 	 7
33103.0001692 	 1 	 3
33357.0477849 	 1 	 3
33883.0 	 1 	 10
34031 	 10 	 5
34466 	 10 	 7
34499 	 3 	 7
34624.0 	 1 	 11
35039 	 2 	 13
35047 	 3 	 12
36929.0 	 1 	 5
37867 	 8 	 13
38952 	 4 	 8
39471.0 	 1 	 3
40089.0 	 1 	 9
40118.3029374 	 2 	 1
40725 	 11 	 3
40765 	 5 	 8
40932.0500537 	 4 	 1
41311.1208816 	 6 	 1
41315 	 9 	 4
41372.6426855 	 7 	 1
41425.3508707 	 13 	 1
41532.5581809 	 9 	 1
41539.7208549 	 8 	 1
41582.8488622 	 12 	 1
41754.9373312 	 12 	 1
41837.4546 	 3 	 1
41845.4283297 	 7 	 1
41849.2680806 	 5 	 1
41901.4014558 	 11 	 1
41966.9780368 	 12 	 1
41980.8924391 	 11 	 1
42009.8705298 	 5 	 1
42108.4277551 	 8 	 1
42113.4550721 	 12 	 1
42123.227157 	 9 	 1
42148.0436487 	 12 	 1
42170.546233 	 5 	 1
42178.0217892 	 9 	 1
42256.1829415 	 8 	 1
42288.2954882 	 10 	 1
42304.4932963 	 8 	 1
42314.7572709 	 4 	 1
42333.1900731 	 9 	 1
42333.8473315 	 8 	 1
42364.3277817 	 4 	 1
42370.6399312 	 2 	 1
42448.3928164 	 9 	 1
42509.7776883 	 13 	 1
42521.3569506 	 6 	 1
42547.7265226 	 4 	 1
42551.829225 	 3 	 1
42668.0221564 	 3 	 1
42753.6957388 	 2 	 1
42793.0 	 1 	 10
42823.3557679 	 1 	 5
42917.6748063 	 7 	 1
42922.8792238 	 4 	 1
43086.5316174 	 4 	 1
43200.7435606 	 8 	 1
43205.0 	 1 	 6
43245.7899161 	 1 	 8
43252.5023114 	 1 	 10
43310.1278647 	 1 	 5
43324.3486571 	 1 	 7
43329.2245153 	 1 	 12
43348.1095937 	 1 	 11
43363.1064834 	 1 	 2
43412.3527111 	 1 	 13
43428.6629874 	 1 	 5
43554.4949597 	 1 	 8
43615.5126618 	 2 	 1
43628.4333217 	 1 	 11
43743.482551 	 1 	 6
43843.9282506 	 1 	 7
43849.8325733 	 1 	 3
43873.688025 	 1 	 4
44020.291909 	 1 	 13
44069.3020788 	 1 	 4
44154.2095353 	 1 	 8
44190.1744262 	 1 	 2
44201.5682345 	 1 	 7
44221.6031708 	 1 	 9
44244.9229721 	 1 	 9
44350.0971432 	 1 	 8
44368.7651438 	 1 	 4
44403.1577936 	 1 	 3
44456.7518924 	 1 	 12
44480.9747682 	 1 	 3
44570.6695356 	 1 	 12
44609.2585556 	 1 	 2
44676.9425951 	 1 	 2
44782.7826914 	 1 	 6
44784.6620192 	 1 	 4
44808.5005813 	 1 	 4
44815.2556585 	 1 	 4
44824.8213235 	 1 	 9
44860.8317223 	 1 	 8
44893.144241 	 1 	 9
44995.1089644 	 1 	 9
45067.1945985 	 1 	 12
45521.0570379 	 1 	 8
45565.1219282 	 1 	 12
46049 	 2 	 3
46131 	 9 	 13
46139 	 10 	 6
46240 	 2 	 13
46289 	 11 	 12
