16111.0 	 1 	 8
16897.0 	 1 	 8
17378.0 	 1 	 7
17849.0 	 1 	 4
19068.0 	 1 	 11
19289.0 	 1 	 8
22080.0 	 1 	 7
22297.0 	 1 	 7
23337.0 	 1 	 3
23932.8316734 	 1 	 12
23986.0 	 1 	 10
24042.020811 	 1 	 4
24565.0 	 1 	 3
24684.3304564 	 1 	 7
24817.7646925 	 1 	 2
24848.6155083 	 1 	 10
24866.3852337 	 1 	 13
24896.0 	 1 	 5
25011.0850782 	 1 	 8
25132.4509298 	 1 	 9
25237.3904852 	 1 	 12
25291.3871121 	 1 	 3
25356.2689663 	 1 	 11
25405.588371 	 1 	 8
25456.873554 	 1 	 6
25535.6257818 	 1 	 12
25593.0 	 1 	 9
25821.6309108 	 1 	 11
25859.7757071 	 1 	 7
25875.6575633 	 1 	 7
25914.0 	 1 	 13
26053.6220483 	 1 	 5
26105.1082426 	 1 	 12
26107.2646639 	 1 	 6
26196.4797528 	 1 	 3
26246.5740972 	 1 	 13
26251.979967 	 1 	 8
26264.5331937 	 1 	 9
26273.493075 	 1 	 12
26284.7622219 	 1 	 6
26361.751562 	 1 	 3
26372.8248346 	 1 	 3
26391.6737469 	 1 	 9
26404.6594181 	 1 	 7
26418.8192083 	 1 	 9
26429.6934113 	 1 	 9
26449.1191727 	 1 	 7
26491.2000216 	 1 	 5
26538.9416733 	 1 	 5
26578.2024301 	 1 	 6
26627.8948426 	 1 	 9
26703.1290342 	 1 	 8
26771.1006633 	 1 	 8
26862.0337803 	 1 	 5
26887.8502031 	 1 	 11
26959.0 	 1 	 4
27018.9001547 	 1 	 12
27080.2564608 	 1 	 11
27118.0248795 	 1 	 8
27122.5904768 	 1 	 3
27264.0 	 1 	 13
27268.2266814 	 1 	 10
27414.9532594 	 1 	 8
27426.6875263 	 1 	 7
27427.3726182 	 1 	 3
27477.0496564 	 1 	 4
27511.8608869 	 1 	 12
27519.9575894 	 1 	 9
27539.0337568 	 1 	 12
27569.0813219 	 1 	 9
27579.032084 	 1 	 10
27586.5214212 	 1 	 12
27587.3292523 	 1 	 11
27724.1095554 	 1 	 6
27725.9699601 	 1 	 3
27759.0359571 	 1 	 10
27763.5190074 	 1 	 8
27772.4695903 	 1 	 10
27811.3761151 	 1 	 2
27838.9849712 	 1 	 13
27845.0712284 	 1 	 13
27999.5905113 	 1 	 6
28035.8791373 	 1 	 4
28053.1576907 	 1 	 7
