14477.0 	 1 	 13
16302.0 	 1 	 11
17558.0 	 1 	 5
21492.0 	 1 	 2
23449.0 	 1 	 9
24249.0 	 1 	 2
25247.2573913 	 1 	 5
25444.8895931 	 1 	 4
25460.8156589 	 1 	 3
25596.8509405 	 1 	 13
25705.4962132 	 1 	 10
26044.7138463 	 1 	 5
26147.3643652 	 1 	 13
26523.4948667 	 1 	 9
26571.0 	 1 	 10
26848.0718482 	 1 	 9
26929.0 	 1 	 4
27007.1894742 	 1 	 4
27069.6671764 	 1 	 9
27464.3099234 	 1 	 12
27485.6486294 	 1 	 10
27505.3853768 	 1 	 6
27682.8033286 	 1 	 7
27809.9012651 	 1 	 7
27871.7861102 	 1 	 2
27897.8068709 	 1 	 13
27988.251737 	 1 	 13
28077.2950456 	 1 	 8
28251.3477201 	 1 	 8
28274.4009937 	 1 	 4
28442.882691 	 1 	 2
28473.2179547 	 1 	 4
28504.3940846 	 1 	 4
28541.5630672 	 1 	 13
28567.9571878 	 1 	 10
28710.8003968 	 1 	 9
28876.2195533 	 1 	 4
28879.9039921 	 1 	 2
28988.031112 	 1 	 6
29149.3575762 	 1 	 4
29207.4161439 	 1 	 11
29226.4918781 	 1 	 12
29240.8564246 	 1 	 9
29298.8773533 	 1 	 6
29321.5566705 	 1 	 12
29339.7122455 	 1 	 5
29384.009986 	 1 	 3
29491.0 	 1 	 4
29503.3219055 	 1 	 8
29538.9261974 	 1 	 8
29674.4631871 	 1 	 12
29795.3746002 	 1 	 8
29960.3406355 	 1 	 8
30020.3112159 	 1 	 6
30089.0398397 	 1 	 12
30159.6292018 	 1 	 2
30243.1665807 	 1 	 13
30272.8367835 	 1 	 2
30280.8372659 	 1 	 8
30294.4032511 	 1 	 2
30520.0949085 	 1 	 6
30636.8445071 	 1 	 12
30714.3678202 	 1 	 5
30861.3670268 	 1 	 2
30905.8718412 	 1 	 7
31668.0 	 1 	 13
31908.395044 	 1 	 5
31969.2921809 	 1 	 7
32425.0893909 	 1 	 11
33085.0 	 1 	 8
33916.7105372 	 1 	 10
34406.0 	 1 	 12
37202 	 4 	 9
37877 	 12 	 6
37967 	 11 	 2
38601 	 12 	 9
38697 	 4 	 9
38807 	 12 	 10
39105 	 5 	 7
39272 	 2 	 4
39576 	 8 	 9
39821 	 5 	 7
40356.0 	 1 	 5
41267.704956 	 12 	 1
41285.2582651 	 7 	 1
41298.6025647 	 7 	 1
41380.5980347 	 9 	 1
41383.8472235 	 5 	 1
41592.7112709 	 3 	 1
41646.009018 	 8 	 1
41683.4037342 	 7 	 1
41741.7305276 	 11 	 1
41753.7202977 	 13 	 1
41791.7401223 	 11 	 1
41815.8178091 	 3 	 1
41884.6866601 	 10 	 1
41904.1830467 	 13 	 1
41921.4666818 	 13 	 1
41991.7098568 	 13 	 1
42041.5497616 	 5 	 1
42076.8505597 	 10 	 1
42103.1339581 	 8 	 1
42193.7838398 	 12 	 1
42199.3781931 	 13 	 1
42223.6756906 	 7 	 1
42260.9470772 	 7 	 1
42275.4077347 	 5 	 1
42339.5874088 	 5 	 1
42367.3689185 	 13 	 1
42455.6334934 	 13 	 1
42458.3460805 	 4 	 1
42491.5638946 	 12 	 1
42516.9170964 	 7 	 1
42519.4644175 	 8 	 1
42526.6262882 	 12 	 1
42526.7210581 	 6 	 1
42573.0864851 	 13 	 1
42658.2635526 	 3 	 1
42708.9596297 	 13 	 1
42857.4978066 	 13 	 1
42963.2404023 	 13 	 1
42965.9337303 	 1 	 3
42980.7000219 	 12 	 1
