15148.0 	 1 	 11
15881.0 	 1 	 13
15905.0 	 1 	 4
16747.0 	 1 	 12
16962.0 	 1 	 6
19005.0 	 1 	 7
19513.0 	 1 	 7
19719.0 	 1 	 6
19760.0 	 1 	 8
19829.0 	 1 	 12
20795.0 	 1 	 11
20806.0 	 1 	 2
22338.8544762 	 1 	 10
22417.0 	 1 	 11
22663.0 	 1 	 2
22955.0 	 1 	 3
24004.0 	 1 	 11
24069.264735 	 1 	 13
24205.0 	 1 	 7
24495.2243854 	 1 	 12
24549.8628026 	 1 	 3
24936.4301709 	 1 	 2
25263.5521317 	 1 	 7
25320.2902764 	 1 	 6
25488.0 	 1 	 9
25581.302216 	 1 	 12
25587.2602665 	 1 	 3
25634.7830123 	 1 	 3
25708.2766688 	 1 	 5
25745.3027729 	 1 	 2
25759.0 	 1 	 7
25837.768836 	 1 	 9
25877.9712585 	 1 	 7
25905.927827 	 1 	 6
26000.1728575 	 1 	 10
26011.7074278 	 1 	 13
26111.8124992 	 1 	 9
26203.3789856 	 1 	 3
26226.6052239 	 1 	 11
26321.0416545 	 1 	 9
26388.5291608 	 1 	 8
26514.232479 	 1 	 11
26560.8005069 	 1 	 4
26606.0231911 	 1 	 4
26678.6008946 	 1 	 8
26700.7509599 	 1 	 8
26704.2923765 	 1 	 10
26770.0466609 	 1 	 8
26845.0 	 1 	 5
26892.4567339 	 1 	 6
27001.6064099 	 1 	 3
27021.9242563 	 1 	 6
27116.7223494 	 1 	 11
27196.5665021 	 1 	 8
27206.4816362 	 1 	 7
27322.5566023 	 1 	 4
27351.5872392 	 1 	 5
27370.9608086 	 1 	 4
27403.5437886 	 1 	 5
27438.5993657 	 1 	 9
27461.7917576 	 1 	 13
27525.6931814 	 1 	 13
27592.2064124 	 1 	 13
27599.6783332 	 1 	 6
27603.1456172 	 1 	 2
27651.1136116 	 1 	 4
27668.0 	 1 	 7
27682.1926075 	 1 	 2
27711.4756636 	 1 	 3
27736.3812224 	 1 	 8
27743.7038955 	 1 	 3
27772.6011749 	 1 	 3
27820.809388 	 1 	 13
27827.5397687 	 1 	 2
27856.1107114 	 1 	 11
27882.1030745 	 1 	 8
27938.8118789 	 1 	 8
27954.6893887 	 1 	 12
27962.1316509 	 1 	 5
27965.7576224 	 1 	 10
28023.6624432 	 1 	 12
28081.4254182 	 1 	 10
28083.4271028 	 1 	 6
28105.2232875 	 1 	 3
28115.5430185 	 1 	 2
28157.7874696 	 1 	 6
28159.5975468 	 1 	 9
28164.0 	 1 	 2
28202.0671614 	 1 	 11
28218.5534119 	 1 	 4
28293.7663721 	 1 	 8
28372.9641735 	 1 	 3
28373.3361723 	 1 	 12
28387.4155969 	 1 	 7
28388.1788307 	 1 	 10
28403.9518661 	 1 	 4
28408.0 	 1 	 6
28409.3801187 	 1 	 4
28456.1141236 	 1 	 2
28497.757264 	 1 	 13
28514.4148376 	 1 	 11
28546.0731886 	 1 	 7
28554.8073854 	 1 	 8
28577.2072737 	 1 	 10
28585.9079119 	 1 	 9
28586.5636287 	 1 	 3
28591.1308695 	 1 	 6
28604.2919641 	 1 	 12
28606.8848193 	 1 	 10
28631.7259774 	 1 	 4
28674.0331158 	 1 	 2
28680.0554752 	 1 	 7
28686.7070713 	 1 	 11
28734.9501796 	 1 	 10
28748.8824409 	 1 	 2
28750.9460198 	 1 	 9
28800.9248943 	 1 	 10
28850.6349159 	 1 	 11
28851.0172044 	 1 	 13
28882.6396567 	 1 	 6
28936.6881649 	 1 	 11
28961.028325 	 1 	 7
28997.6363041 	 1 	 6
29009.7121178 	 1 	 7
29022.1004827 	 1 	 3
29067.5276994 	 1 	 3
29083.7945285 	 1 	 7
29140.1920967 	 1 	 5
29164.701177 	 1 	 8
29169.3474719 	 1 	 5
29191.4809697 	 1 	 3
29229.7734066 	 1 	 5
