14798.0 	 1 	 11
16738.0 	 1 	 5
17337.0 	 1 	 2
18193.0 	 1 	 3
19036.0 	 1 	 4
19972.0 	 1 	 8
20135.0 	 1 	 8
20195.0 	 1 	 8
20392.0 	 1 	 4
20988.0 	 1 	 5
21392.0 	 1 	 3
21802.0 	 1 	 5
22333.8211289 	 1 	 2
22550.0 	 1 	 10
22806.5312206 	 1 	 9
23550.0563857 	 1 	 12
23593.376425 	 1 	 11
23727.6958444 	 1 	 11
23973.3591276 	 1 	 13
23994.3760188 	 1 	 13
24128.0 	 1 	 11
24632.1755452 	 1 	 4
24744.7906449 	 1 	 5
25215.453753 	 1 	 4
25259.2336593 	 1 	 7
25270.4080373 	 1 	 6
25470.9387142 	 1 	 11
25495.3052247 	 1 	 10
25643.0 	 1 	 5
25705.509257 	 1 	 8
25725.5274403 	 1 	 5
25731.1548485 	 1 	 11
25813.0727736 	 1 	 13
25839.0552505 	 1 	 10
25874.525212 	 1 	 4
25998.0 	 1 	 5
26062.473339 	 1 	 10
26119.7653164 	 1 	 2
26166.0409855 	 1 	 9
26271.0 	 1 	 8
26272.0 	 1 	 10
26347.6345617 	 1 	 2
26380.3525667 	 1 	 7
26389.0565124 	 1 	 5
26422.3652568 	 1 	 13
26510.0 	 1 	 13
26630.188507 	 1 	 6
26655.3801868 	 1 	 3
26691.0 	 1 	 6
26735.3071743 	 1 	 10
26760.228384 	 1 	 5
26778.9739916 	 1 	 7
26872.0537223 	 1 	 7
26881.0669139 	 1 	 12
27060.3989756 	 1 	 9
27097.6931625 	 1 	 10
27102.7163097 	 1 	 8
27107.435413 	 1 	 11
27136.9906795 	 1 	 13
27165.0 	 1 	 8
27171.0 	 1 	 10
27180.3959033 	 1 	 2
27191.8942679 	 1 	 13
27232.7768792 	 1 	 9
27251.2884786 	 1 	 8
27251.5653585 	 1 	 9
27260.2764177 	 1 	 3
27289.0467704 	 1 	 6
27303.0094959 	 1 	 11
27349.0021749 	 1 	 6
27404.9578232 	 1 	 13
27410.327305 	 1 	 9
27461.7018688 	 1 	 11
27499.4458635 	 1 	 8
27505.341381 	 1 	 11
27538.1270031 	 1 	 7
27539.7352579 	 1 	 12
27599.8988125 	 1 	 3
27677.2448998 	 1 	 4
27742.251974 	 1 	 11
27742.4251689 	 1 	 9
27781.0 	 1 	 10
27790.0717557 	 1 	 13
27810.5350073 	 1 	 2
27815.8999173 	 1 	 9
27826.4917329 	 1 	 2
27909.5437588 	 1 	 10
27989.5901502 	 1 	 5
27990.8285957 	 1 	 10
28055.3032182 	 1 	 11
28099.2306212 	 1 	 7
28135.5302843 	 1 	 5
28146.4955092 	 1 	 13
28169.6755756 	 1 	 7
28183.8828116 	 1 	 10
28193.56572 	 1 	 12
28225.4771896 	 1 	 5
28245.4765813 	 1 	 3
28259.0207103 	 1 	 5
28286.6029941 	 1 	 7
28317.5642073 	 1 	 8
28318.0890681 	 1 	 4
28330.0 	 1 	 10
28371.639793 	 1 	 12
28410.4758503 	 1 	 8
28447.186411 	 1 	 6
28484.6033121 	 1 	 5
28568.7010832 	 1 	 4
28575.0093428 	 1 	 8
28586.1183536 	 1 	 11
28599.6919648 	 1 	 2
28602.1039479 	 1 	 2
28605.2056829 	 1 	 8
28664.9094715 	 1 	 6
28681.4246053 	 1 	 12
28744.655809 	 1 	 13
28757.8954538 	 1 	 4
28789.1796312 	 1 	 10
28791.1741003 	 1 	 7
28792.6253208 	 1 	 5
28846.4001562 	 1 	 4
28866.6513111 	 1 	 10
28892.2114018 	 1 	 3
28893.2278522 	 1 	 6
28911.7433688 	 1 	 2
28928.930035 	 1 	 10
28941.6944074 	 1 	 4
28986.941363 	 1 	 13
29005.5433345 	 1 	 8
29025.6434537 	 1 	 13
29076.6916965 	 1 	 7
29103.2282023 	 1 	 12
29108.2803462 	 1 	 8
29137.3259051 	 1 	 11
29151.6156389 	 1 	 6
29165.1690002 	 1 	 8
29178.3741952 	 1 	 3
29189.2593591 	 1 	 7
29198.552438 	 1 	 8
29205.6214112 	 1 	 12
29256.1985603 	 1 	 8
29321.9224979 	 1 	 6
29341.2414186 	 1 	 5
29353.9108535 	 1 	 12
29360.7354031 	 1 	 3
29384.5957588 	 1 	 5
29447.197773 	 1 	 3
29469.2181953 	 1 	 2
29480.402583 	 1 	 3
29494.0033146 	 1 	 4
29497.0800504 	 1 	 10
29506.3341774 	 1 	 9
29530.0542412 	 1 	 11
29549.1535302 	 1 	 8
29555.2890258 	 1 	 3
29558.9980472 	 1 	 5
29570.9337343 	 1 	 2
29576.6725557 	 1 	 3
29643.2115878 	 1 	 8
29644.0 	 1 	 11
29649.0820396 	 1 	 10
29674.0676771 	 1 	 12
29739.0 	 1 	 13
29756.2818155 	 1 	 9
29815.9883463 	 1 	 6
29824.0787012 	 1 	 12
29826.135878 	 1 	 11
29839.0166392 	 1 	 11
29855.9001584 	 1 	 13
29877.3552884 	 1 	 7
29912.3503097 	 1 	 5
29917.6463095 	 1 	 8
29917.8797849 	 1 	 10
29918.9279617 	 1 	 10
29942.3299933 	 1 	 4
29968.2046833 	 1 	 6
29969.6924372 	 1 	 11
29998.2762235 	 1 	 5
30006.7145947 	 1 	 2
30014.600843 	 1 	 3
30028.7404654 	 1 	 4
30030.0038254 	 1 	 7
30040.2129639 	 1 	 12
30116.6812933 	 1 	 5
30122.0812248 	 1 	 6
30198.9276321 	 1 	 4
30209.2834107 	 1 	 13
30249.4922902 	 1 	 11
30279.6810081 	 1 	 7
30319.2805206 	 1 	 5
30324.8997052 	 1 	 6
30363.6599307 	 1 	 7
30397.7474447 	 1 	 13
30445.2686739 	 1 	 2
30510.7447776 	 1 	 12
30604.3662901 	 1 	 9
30608.4118725 	 1 	 11
30620.873163 	 1 	 10
30622.0 	 1 	 6
30667.7745184 	 1 	 4
30670.3519436 	 1 	 13
30670.9881924 	 1 	 10
30679.2899567 	 1 	 9
30679.3901417 	 1 	 12
30700.3105169 	 1 	 6
30765.135816 	 1 	 12
30821.3022411 	 1 	 9
30878.8105932 	 1 	 9
30943.134074 	 1 	 2
31121.1336956 	 1 	 11
31188.605424 	 1 	 8
31202.4785216 	 1 	 6
31473.2903051 	 1 	 6
31518.567072 	 1 	 6
31749.9894904 	 1 	 2
31892.5352663 	 1 	 2
31958.1235492 	 1 	 12
31987.546732 	 1 	 3
32001.3466361 	 1 	 7
32432.9331395 	 1 	 11
32517 	 7 	 12
32525.0 	 1 	 5
32725.3332117 	 1 	 7
32733 	 2 	 10
32823.2186306 	 1 	 3
32842.1273273 	 1 	 12
32892.2128706 	 1 	 3
32940.5925395 	 1 	 5
33079 	 13 	 5
33116 	 12 	 5
33280.0 	 1 	 9
33286 	 7 	 6
33293.5033679 	 1 	 8
33295 	 13 	 2
33467 	 8 	 13
33477.0 	 1 	 13
33678.7081014 	 1 	 12
33902 	 9 	 6
33909.0 	 1 	 10
34198 	 5 	 3
34288.0 	 1 	 2
34760 	 9 	 12
34886 	 4 	 2
35265.0 	 1 	 3
35613 	 13 	 8
35682.0 	 1 	 11
36069.0 	 1 	 3
36199 	 7 	 8
36228 	 6 	 10
36718 	 10 	 6
36844 	 9 	 10
36846 	 3 	 5
36935 	 13 	 10
37286 	 12 	 9
37349.0 	 1 	 10
37384 	 5 	 2
37394.0 	 1 	 12
37718.0 	 1 	 11
37739 	 11 	 5
37868 	 4 	 11
38089 	 8 	 9
38235 	 12 	 4
38475 	 5 	 7
38500 	 12 	 8
38573 	 3 	 11
38704 	 11 	 13
38834 	 9 	 7
39128 	 5 	 13
39280 	 11 	 4
39612.0 	 1 	 11
40378 	 8 	 11
40807 	 10 	 6
40820.3223846 	 10 	 1
40873.7354963 	 3 	 1
40878.0 	 1 	 12
40918 	 6 	 7
41046 	 3 	 13
41052.1547144 	 11 	 1
41090.7681631 	 10 	 1
41262.487366 	 13 	 1
41312.7253272 	 3 	 1
41323.2947767 	 11 	 1
41401.0290784 	 7 	 1
41448.180583 	 4 	 1
41452.0875253 	 6 	 1
41454.5989907 	 9 	 1
41458.440845 	 3 	 1
41497.2872013 	 11 	 1
41509.9883953 	 2 	 1
41517.3498593 	 8 	 1
41525.8935161 	 11 	 1
41554.1835704 	 5 	 1
41561.0711279 	 3 	 1
41575.9944131 	 5 	 1
41583.1473654 	 3 	 1
41608.1782319 	 7 	 1
41608.6411779 	 8 	 1
41637.1087101 	 12 	 1
41641.5435811 	 13 	 1
41644.0 	 1 	 9
41660.64723 	 8 	 1
41684.6817822 	 3 	 1
41707.5021027 	 4 	 1
41709.5934715 	 10 	 1
41751.4762025 	 4 	 1
41773.9215999 	 7 	 1
41800.7381697 	 7 	 1
41884.6667323 	 13 	 1
41886.8007492 	 8 	 1
41888.2623747 	 6 	 1
41891.6827217 	 10 	 1
41897.8193077 	 6 	 1
41898.8113409 	 12 	 1
41909.484367 	 5 	 1
41956.3674705 	 12 	 1
41963.0176952 	 11 	 1
41978.0 	 1 	 5
42002.9475719 	 3 	 1
42012.5845966 	 6 	 1
42022.1198874 	 12 	 1
42030.2595973 	 6 	 1
42055.4305502 	 9 	 1
42098.4540579 	 8 	 1
42100.5544475 	 3 	 1
42112.1232696 	 13 	 1
42115.1996667 	 2 	 1
42144.278434 	 10 	 1
42153.5128095 	 3 	 1
42158.3980357 	 12 	 1
42168.752369 	 5 	 1
42173.9679276 	 7 	 1
42191.1766147 	 13 	 1
42195.9048805 	 10 	 1
42211.5772484 	 4 	 1
42215.09236 	 9 	 1
42218.6810886 	 12 	 1
42221.5751559 	 8 	 1
42223.2718562 	 5 	 1
42251.6896844 	 13 	 1
42251.8243291 	 7 	 1
42259.7352343 	 5 	 1
42262.98141 	 9 	 1
42274.0927908 	 7 	 1
42275.4327334 	 6 	 1
42310.7101058 	 5 	 1
42323.0714622 	 4 	 1
42323.3639044 	 5 	 1
42323.5042301 	 3 	 1
42330.4709162 	 12 	 1
42333.8717839 	 5 	 1
42339.081257 	 8 	 1
42343.5973359 	 1 	 8
42360.5942196 	 11 	 1
42362.2542752 	 13 	 1
42367.2353238 	 3 	 1
42368.9080409 	 8 	 1
42370.6886434 	 5 	 1
42378.2652463 	 2 	 1
42383.1669021 	 13 	 1
42388.0 	 1 	 5
42395.1964607 	 2 	 1
42412.7044273 	 10 	 1
42443.57742 	 13 	 1
42444.5308174 	 10 	 1
42447.3720355 	 5 	 1
42449.7468546 	 9 	 1
42487.3080785 	 10 	 1
42497.116921 	 3 	 1
42513.7722639 	 11 	 1
42559.1450853 	 9 	 1
42568.9724631 	 2 	 1
42596.9876207 	 6 	 1
42607.5602593 	 8 	 1
42610.9989756 	 3 	 1
42619.8755613 	 13 	 1
42647.3912336 	 12 	 1
42647.901045 	 5 	 1
42654.0632371 	 13 	 1
42668.0733786 	 5 	 1
42670.9684873 	 5 	 1
42682.6203932 	 2 	 1
42685.7389257 	 5 	 1
42687.7674608 	 1 	 2
42698.2611493 	 8 	 1
42706.4798009 	 1 	 13
42713.9533715 	 2 	 1
42740.4594361 	 8 	 1
42779.6345583 	 12 	 1
42792.8789576 	 12 	 1
42801.9749353 	 6 	 1
42813.0 	 1 	 13
42817.5476814 	 7 	 1
42819.9236546 	 3 	 1
42824.4471265 	 12 	 1
42842.3077471 	 13 	 1
42850.4981305 	 4 	 1
42855.568219 	 3 	 1
42856.2725648 	 3 	 1
42860.6351354 	 3 	 1
42862.3095393 	 6 	 1
42884.9064739 	 9 	 1
42920.8223148 	 11 	 1
42946.4252968 	 8 	 1
42956.0438853 	 13 	 1
42975.229257 	 12 	 1
42995.6601661 	 1 	 7
43003.2623958 	 8 	 1
43023.0790363 	 3 	 1
43043.1099162 	 4 	 1
43068.6067198 	 1 	 2
43075.7525092 	 11 	 1
43076.7412297 	 1 	 12
43079.4344015 	 1 	 13
43116.9394243 	 1 	 3
43142.1145357 	 1 	 2
43146.8403414 	 2 	 1
43151.2768861 	 1 	 3
43159.0674587 	 2 	 1
43201.0395105 	 8 	 1
43215.3176925 	 1 	 8
43219.3624774 	 7 	 1
43227.8209818 	 1 	 3
43252.3186697 	 1 	 4
43281.5206249 	 1 	 8
43295.7663189 	 13 	 1
43298.4894306 	 13 	 1
43303.0066677 	 13 	 1
43310.6008609 	 1 	 6
43321.6938612 	 1 	 10
43331.4396246 	 7 	 1
43384.5525399 	 1 	 13
43386.3904923 	 1 	 6
43402.2552509 	 1 	 9
43409.4704417 	 6 	 1
43420.0331543 	 11 	 1
43438.0737332 	 1 	 2
43452.5462406 	 1 	 5
43488.8598688 	 1 	 4
43507.7937914 	 7 	 1
43514.6503855 	 1 	 3
43545.2212741 	 1 	 3
43553.6354746 	 1 	 9
43555.7936216 	 1 	 2
43573.2579052 	 12 	 1
43581.053107 	 1 	 2
43585.648716 	 1 	 3
43590.4838872 	 1 	 3
43629.0793084 	 2 	 1
43642.3174776 	 1 	 8
43645.6603565 	 1 	 8
