14459.0 	 1 	 11
15130.0 	 1 	 12
16886.0 	 1 	 9
16946.0 	 1 	 10
17506.0 	 1 	 12
17884.0 	 1 	 2
18742.0 	 1 	 2
19322.0 	 1 	 9
19819.0 	 1 	 2
20174.0 	 1 	 2
20688.0 	 1 	 10
20963.0 	 1 	 5
21761.0 	 1 	 4
22243.0 	 1 	 8
22422.0 	 1 	 11
22663.0 	 1 	 4
23250.0 	 1 	 5
23591.0 	 1 	 9
23642.0 	 1 	 10
23821.7038464 	 1 	 9
23905.943406 	 1 	 8
24318.2266637 	 1 	 4
24384.4802939 	 1 	 4
24749.2016211 	 1 	 13
25147.9260342 	 1 	 4
25160.3605778 	 1 	 8
25179.9409699 	 1 	 10
25198.5636478 	 1 	 12
25203.5617426 	 1 	 11
25216.6710958 	 1 	 13
25240.6699304 	 1 	 5
25305.3022515 	 1 	 3
25538.6207008 	 1 	 11
25669.72208 	 1 	 8
25769.2247426 	 1 	 12
25808.7094987 	 1 	 12
25832.3219605 	 1 	 3
25889.4395132 	 1 	 8
26145.8652253 	 1 	 3
26147.4769972 	 1 	 9
26346.0 	 1 	 11
26355.3530861 	 1 	 4
26406.0 	 1 	 5
26414.0 	 1 	 9
26446.65919 	 1 	 13
26466.8438906 	 1 	 7
26566.2941184 	 1 	 7
26572.8000836 	 1 	 9
26650.3862695 	 1 	 5
26651.0163615 	 1 	 4
26759.1355842 	 1 	 3
26784.4343957 	 1 	 12
26897.5256979 	 1 	 9
27016.0 	 1 	 7
27030.8879171 	 1 	 11
27050.5258418 	 1 	 6
27056.0371623 	 1 	 12
27072.9409915 	 1 	 13
27110.3713327 	 1 	 3
27117.5291622 	 1 	 12
27122.6804796 	 1 	 12
27192.0879993 	 1 	 11
27207.5075895 	 1 	 8
27238.6953444 	 1 	 9
27250.3180765 	 1 	 6
27282.2581125 	 1 	 13
27303.9356504 	 1 	 12
27304.1471137 	 1 	 5
27334.0262672 	 1 	 11
27383.5877245 	 1 	 6
27387.0 	 1 	 12
27452.1475427 	 1 	 3
27499.5226231 	 1 	 3
27506.1157255 	 1 	 13
27510.8559706 	 1 	 3
27532.1290903 	 1 	 5
27559.3750072 	 1 	 6
